position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	3231432	1	6	1	0
2	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	2883458	2	5	2	0
3	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	2633761	3	8	1	0
4	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2535986	4	12	1	0
5	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2312157	6	7	4	1
6	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2301704	5	11	3	-1
7	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	2125689	7	5	4	0
8	7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	2038167	12	2	8	4
9	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	1958894	8	2	8	-1
10	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1854466	9	4	9	-1
11	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1753366	10	15	9	-1
12	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	1741782	nan	1	12	new
13	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1629926	11	7	9	-2
14	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	1581786	18	3	14	4
15	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1567083	nan	1	15	new
16	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1548544	14	3	13	-2
17	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1499542	13	5	9	-4
18	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	1337358	26	2	18	8
19	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1282057	27	9	19	8
20	5KPKjcE2trO2hBWRzkb2Mo	Bounce Back	Little Mix	1281393	nan	1	20	new
21	0pEkK8MqbmGSX7fT8WLMbR	Grace	Lewis Capaldi	1253896	15	5	10	-6
22	1yAPglN5AGf7UoLK062ZYq	Wish You Well	Sigala	1245710	28	4	22	6
23	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1211818	19	8	19	-4
24	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	1204464	17	2	17	-7
25	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	1172714	21	4	18	-4
26	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	1143516	22	7	20	-4
27	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1120349	20	14	5	-7
28	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1110671	24	10	15	-4
29	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	1071538	31	2	29	2
30	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1062496	45	19	30	15
31	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1040730	30	25	3	-1
32	4GwPFO8jSGIsh5udMEfKZ2	Shine Girl (feat. Stormzy)	MoStack	1028610	16	2	16	-16
33	6bAirj2qDf0agxdMuIdq1p	OT Bop	NSG	998758	34	4	21	1
34	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	998209	29	13	7	-5
35	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	994778	37	10	18	2
36	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	992015	32	22	3	-4
37	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	983137	33	5	15	-4
38	6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	Lewis Capaldi	967696	nan	1	38	new
39	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	945963	25	2	25	-14
40	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	935557	38	4	37	-2
41	3eS1VMcEmq2IUgpaeDysCb	One Touch	Jess Glynne	929159	46	4	41	5
42	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	923592	40	11	10	-2
43	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	876479	39	5	16	-4
44	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	866432	50	23	2	6
45	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	864524	41	5	41	-4
46	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	851751	43	37	1	-3
47	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	847858	48	16	7	1
48	2cytBOLpwFRX7J9URCrFIe	Options	NSG	839821	51	25	8	3
49	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	819819	49	3	35	0
50	3nG784YlxS4VQOF0qiHKVP	Greaze Mode	Skepta	806098	36	3	15	-14
51	5C1TucCRf4Vjjree1OItyv	One	Lewis Capaldi	784705	42	5	12	-9
52	4DmgUMnnCw27Tu5Jvqhm1n	What Do You Mean?	Skepta	779422	35	3	14	-17
53	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	778127	47	37	3	-6
54	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	769727	59	3	54	5
55	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	754735	53	26	2	-2
56	3HUb7feX3gdnzZVEHy5yFj	No Diet	Digga D	736332	64	5	33	8
57	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	732657	55	20	26	-2
58	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	723279	67	2	58	9
59	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	720348	63	65	1	4
60	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	710216	57	12	21	-3
61	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	698561	54	12	5	-7
62	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	695767	61	19	2	-1
63	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	689293	65	52	17	2
64	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	684125	58	12	14	-6
65	3kCwyvhvVTyehIzYN2I0nF	Omertà	Drake	682600	nan	1	65	new
66	0Q8aQ6xUAFOGCd0vR32FPf	Motorola (feat. Swarmz, Deno & Dappy)	Da Beatfreakz	681705	62	6	38	-4
67	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	671596	56	13	19	-11
68	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	665500	69	25	25	1
69	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	660355	71	44	2	2
70	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	655868	68	7	50	-2
