position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4404229	1	14	1	0
2	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	2919319	nan	1	2	new
3	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2429699	2	12	2	-1
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	2167084	5	8	3	1
5	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1981557	6	17	5	1
6	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1882515	4	3	4	-2
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1858368	7	25	2	0
8	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1722318	8	5	2	0
9	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	1688345	3	2	3	-6
10	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1660870	15	7	10	5
11	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	1635586	13	4	7	2
12	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	1601802	18	5	11	6
13	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1601535	12	9	12	-1
14	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	1564336	26	6	14	12
15	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1539130	20	9	15	5
16	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1506274	25	4	16	9
17	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	1438636	9	16	6	-8
18	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	1435243	10	9	1	-8
19	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	1427104	11	3	10	-8
20	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1375339	14	39	2	-6
21	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1346958	22	8	18	1
22	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1323583	24	25	9	2
23	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	1322388	16	22	3	-7
24	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1302552	17	29	2	-7
25	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1296150	19	19	6	-6
26	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1202840	23	16	7	-3
27	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1176219	29	17	1	2
28	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	1168991	47	2	28	19
29	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	1155652	33	9	29	4
30	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	1123276	48	5	30	18
31	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1123251	21	12	16	-10
32	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1086158	30	15	1	-2
33	3GDPQVjCQj1WyJGJhAj53E	Tell Me	Krept & Konan	1071724	nan	1	33	new
34	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1037950	40	11	17	6
35	6fenHIxXuuzKB55wY4WCHP	God Is A Dancer (with Mabel)	Tiësto	1026550	35	7	34	0
36	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	1021809	31	5	17	-5
