position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	14msK75pk3pA33pzPVNtBF	7 rings	Ariana Grande	6531910	nan	1	1	new
2	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3008670	1	16	1	-1
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	2824127	2	5	2	-1
4	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	2592048	6	2	4	2
5	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	2267962	3	12	1	-2
6	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	2261282	4	6	3	-2
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	2227387	5	16	3	-2
8	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	2193136	8	2	8	0
9	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1743660	7	8	6	-2
10	29R1IMTTbDDA3VNlk6UEW5	Play	Jax Jones	1604326	11	8	10	1
11	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1519547	9	25	6	-2
12	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1461136	18	4	12	6
13	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	1444298	10	2	10	-3
14	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1393957	14	8	14	0
15	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1353600	12	6	9	-3
16	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1293907	13	7	11	-3
17	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1281084	15	14	9	-2
18	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	1275399	35	4	18	17
19	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1204962	19	13	11	0
20	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1196477	nan	1	20	new
21	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1172771	17	44	1	-4
22	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1163165	20	16	3	-2
23	0G1GIn5gGoe5iLHvVC5FM0	18HUNNA (feat. Dave)	Headie One	1140951	16	3	8	-7
24	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	1137383	28	11	24	4
25	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1118367	21	31	17	-4
