position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	5500927	2	24	1	1
2	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	5411797	4	22	1	2
3	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	4065969	9	10	3	6
4	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	3787063	13	19	4	9
5	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	3750669	11	20	3	6
6	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	3655402	14	12	4	8
7	1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	3502518	16	2	7	9
8	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	3224174	15	13	7	7
9	4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	3222783	19	5	9	10
10	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3192405	3	21	1	-7
11	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	3115866	25	5	11	14
12	4QPEwDdOMhY7rNS05mTyMR	Own It (feat. Ed Sheeran & Burna Boy)	Stormzy	3040788	1	2	1	-11
13	6sBWmE23q6xQHlnEZ8jYPT	Step Into Christmas	Elton John	3028595	22	5	13	9
14	27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	3019691	23	5	14	9
15	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	2972715	27	15	8	12
16	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	2865825	28	15	16	12
17	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	2842392	26	13	17	9
18	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	2744755	31	10	12	13
19	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	2632135	5	6	4	-14
20	4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	2608898	40	5	20	20
21	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	2551190	30	14	17	9
22	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	2505653	50	12	22	28
23	1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	2439641	43	5	23	20
24	0jiPKUSdsJNCxMPHjMqptk	Christmas (Baby Please Come Home)	Darlene Love	2316663	54	4	24	30
25	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	2311797	35	11	17	10
26	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	2294374	53	14	15	27
27	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	2187157	6	5	1	-21
28	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	2127308	7	8	2	-21
29	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	2071115	57	11	29	28
30	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	2042480	73	8	29	43
31	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	1900487	64	14	18	33
32	3iwZ8hg0q1kTBB5kjg0nO4	Merry Xmas Everybody	Slade	1796560	72	13	19	40
33	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	1791728	65	9	22	32
34	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1776403	21	7	3	-13
35	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	1743478	78	14	24	43
36	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	1664875	86	12	36	50
37	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	1636801	94	7	37	57
