position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	5443916	nan	1	1	new
2	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3614191	2	5	1	0
3	5p1ex0pXv6jSPJ6QbumQpD	Piece Of Your Heart	MEDUZA	3535897	1	7	1	-2
4	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3332584	3	4	3	-1
5	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	2991680	4	18	1	-1
6	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	2875140	nan	1	6	new
7	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2528763	6	3	6	-1
8	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	2105884	7	7	5	-1
9	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2047534	5	15	3	-4
10	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1967220	12	8	9	2
11	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	1853282	9	9	7	-2
12	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1840655	10	4	10	-2
13	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1816901	8	9	4	-5
14	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1715457	11	8	11	-3
15	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1652643	20	3	15	5
16	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1640458	21	5	16	5
17	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1579057	14	6	7	-3
18	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	1393518	15	8	15	-3
19	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1378740	17	5	5	-2
20	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1350986	18	19	2	-2
21	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	1347045	27	5	21	6
22	62ImlYiiE0ZeK9NVftkDfq	No Diet	Digga D	1327393	43	2	22	21
23	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1318096	13	16	2	-10
24	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1311907	23	18	3	-1
25	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1309819	24	18	8	-1
26	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	1233628	26	13	26	0
27	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	1231313	30	6	27	3
28	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	1188655	nan	1	28	new
29	1ABvDz0JnQGO8M8NYjRNMp	Don’t Feel Like Crying	Sigrid	1171831	22	8	21	-7
30	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1124740	28	12	2	-2
31	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1117272	25	30	3	-6
32	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1107479	16	14	13	-16
33	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1099022	29	30	1	-4
34	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	1091818	32	18	25	-2
35	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	1020265	58	2	35	23
36	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	1016690	35	8	5	-1
37	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1012117	19	12	1	-18
38	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	988970	37	5	14	-1
39	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	976957	34	5	7	-5
40	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	941906	36	3	24	-4
41	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	913893	41	11	17	0
42	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	909402	39	45	17	-3
43	4eQBL0cuF3ismYCzBff2Ii	Grace	Lewis Capaldi	870726	49	26	37	6
44	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	855425	33	58	1	-11
45	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	854128	nan	1	45	new
46	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	847422	64	2	46	18
47	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	840165	38	16	4	-9
48	4cbdPT6uaBOgOQe3fLMofl	Power is Power (feat. The Weeknd & Travis Scott)	SZA	820408	nan	1	48	new
49	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	797401	48	22	14	-1
50	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	787567	44	37	2	-6
51	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	735069	59	3	51	8
52	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	724202	47	12	3	-5
53	6tsOcBnaKgzK22yEiqRh8P	MONOPOLY (with Victoria Monét)	Ariana Grande	718249	45	5	26	-8
54	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	712144	63	21	54	9
55	2qfEcCkEo5NscA9GL7ER72	Nobody	Martin Jensen	709387	52	8	52	-3
56	2VcS3oKcOPkubN9LVzZ96l	Longshot	Catfish and the Bottlemen	706220	nan	1	56	new
57	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	701089	54	5	20	-3
58	0mFrbJniEwJcqzq3FQD14s	Keisha & Becky - Russ splash x Tion Wayne	Russ Millions	689005	53	6	23	-5
59	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	688628	51	21	11	-8
60	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	688570	56	33	22	-4
61	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	680283	62	15	8	1
62	1RJHieKAxYz9qbREvOR5eA	Kitchen Kings	D-Block Europe	678052	61	11	31	-1
63	2JVwsN6viHjR9t5pCPQ4Br	Pretty Shining People	George Ezra	668730	42	11	42	-21
64	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	662850	55	39	4	-9
65	21slhimb1blAmvpjq0l8rh	Conversation	Catfish and the Bottlemen	653262	nan	1	65	new
66	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	646753	57	5	23	-9
67	5B3dsOvy6NjZJclttNUzR9	Wanting	Not3s	616583	nan	1	67	new
68	59PUOc7B0WCNNx8Nr4qaA4	Streatham	Dave	613122	72	8	9	4
69	1CBWQi8t0QqdEEXlXPuS6A	Daily Duppy (feat. GRM Daily)	J Hus	607671	60	3	60	-9
70	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	602397	67	5	15	-3
71	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	600403	65	122	37	-6
72	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	599097	69	53	2	-3
73	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	597575	79	30	1	6
74	4LdImt7hg85uPpUOPKlLAy	Encore	Catfish and the Bottlemen	596683	nan	1	74	new
75	0ZfEeIu7CNHQhbCTiVv3cx	2all	Catfish and the Bottlemen	585556	nan	1	75	new
76	7x91w5f5x7UayENcGAP5i2	Bruises	Lewis Capaldi	578138	88	14	76	12
77	4HFpIAtiojlAuYNmITpYGn	Truth Hurts	Lizzo	573861	nan	1	77	new
78	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	571156	80	39	6	2
79	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	569521	81	50	6	2
80	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	568715	75	5	18	-5
81	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	567507	46	14	38	-35
82	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	565117	71	38	18	-11
83	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	564282	77	30	3	-6
84	507tQXutCPYNFkpOq8tmKF	Don't Worry Bout Me	Zara Larsson	563697	73	5	73	-11
85	0rzNMzZsubFcXSEh7dnem7	Hold Up	Beyoncé	560148	91	2	85	6
86	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	543181	68	37	1	-18
87	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	540584	74	6	52	-13
88	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	538670	78	27	19	-10
89	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	530639	70	4	42	-19
90	4Q8aDd3H6LF8t4eY7So9O8	Light It Up (with Tyga & Chris Brown)	Marshmello	525506	nan	1	90	new
91	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	516081	76	58	6	-15
92	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	515769	89	21	30	-3
93	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	514117	87	53	9	-6
94	27xKntLxqf0HDGVdcNIkcY	Fluctuate	Catfish and the Bottlemen	514060	nan	1	94	new
95	2c8U7Mlax6uIhI9aM4YdpH	Sidetrack	Catfish and the Bottlemen	512815	nan	1	95	new
96	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	506997	84	10	84	-12
97	0LiIvnK432UKVCPOkSUnJJ	BABY	Giggs	506150	122	10	77	25
98	0lnIJmgcUpEpe4AZACjayW	Sorry	Beyoncé	502984	111	2	98	13
99	2H4gf1wLxvYreMj1jcaN0k	Be Alright	Dean Lewis	491081	102	6	71	3
100	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	490099	82	56	1	-18
101	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	484289	101	4	86	0
102	1TULEHv0wpIZYI7zqmhzEg	Bet (feat. Skepta & Michael Phantom)	Octavian	483301	120	9	62	18
103	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	480410	83	4	58	-20
104	4iVVU8DyQvOVsKafv3KWIF	Leave a Light On	Tom Walker	478795	99	9	56	-5
105	0k664IuFwVP557Gnx7RhIl	Juice	Lizzo	477761	148	2	105	43
106	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	477727	182	2	106	76
107	3LirkthakHFNj98PIO9oan	Mission	Catfish and the Bottlemen	468657	nan	1	107	new
108	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	466036	121	13	82	13
109	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	464683	100	70	5	-9
110	2dhGuccdyNF4Hk6moySwDU	Basically	Catfish and the Bottlemen	462047	nan	1	110	new
111	2kz20xeZlT3nEdsUcgzc8q	Doom Days	Bastille	461878	nan	1	111	new
112	4hGsbyf3p0U5mlJTJwiUTq	Butterflies (feat. Not3s)	AJ Tracey	461573	116	12	54	4
113	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	460074	94	41	12	-19
114	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	459552	105	38	31	-9
115	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	457802	109	59	5	-6
116	6g0Orsxv6glTJCt4cHsRsQ	Formation	Beyoncé	456507	139	2	116	23
117	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	455817	128	3	117	11
118	40Zb4FZ6nS1Hj8RVfaLkCV	Slide (feat. Blueface & Lil Tjay)	French Montana	455813	nan	1	118	new
119	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	455568	93	29	73	-26
120	04NmkOQFNokd6vHzxNeivK	Different Strokes (feat. Lotto Ash)	MIST	453745	nan	1	120	new
121	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	452357	86	22	6	-35
122	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	451227	66	11	24	-56
123	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	449099	108	46	8	-15
124	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	447622	92	13	27	-32
125	4SHhui9S7lFYGHXikfneGo	Drugs & The Internet	Lauv	444611	nan	1	125	new
126	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	441144	103	41	24	-23
127	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	436274	134	22	33	7
