position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	5027508	1	2	1	0
2	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	3409408	5	19	1	3
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3407151	2	6	1	-1
4	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	3288096	nan	1	4	new
5	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3154134	4	5	3	-1
6	6700Z4Izi8EbB6JNthU6Ma	Hold Me While You Wait	Lewis Capaldi	3088513	nan	1	6	new
7	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2587497	7	4	6	0
8	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	2395343	6	2	6	-2
9	0Lw6aQcBFWTQ9m4MSwwwes	Homicide	Logic	2124352	nan	1	9	new
10	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1915811	8	8	5	-2
11	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1885029	10	9	9	-1
12	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1875052	9	16	3	-3
13	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1782204	nan	1	13	new
14	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1771021	13	10	4	-1
15	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1705489	16	6	15	1
16	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1687844	14	9	11	-2
17	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	1588396	11	10	7	-6
18	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1582615	15	4	15	-3
19	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1546885	12	5	10	-7
20	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	1540337	nan	1	20	new
21	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1458033	17	7	7	-4
22	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	1302233	18	9	15	-4
23	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	1273720	27	7	23	4
24	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1255025	24	19	3	0
25	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	1245363	21	6	21	-4
26	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1208658	23	17	2	-3
27	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1204214	20	20	2	-7
28	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1203860	25	19	8	-3
29	62ImlYiiE0ZeK9NVftkDfq	No Diet	Digga D	1200545	22	3	22	-7
30	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1160233	19	6	5	-11
31	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	1141817	26	14	26	-5
32	1ABvDz0JnQGO8M8NYjRNMp	Don’t Feel Like Crying	Sigrid	1109481	29	9	21	-3
33	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	1089958	46	3	33	13
34	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1063627	33	31	1	-1
35	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1042318	30	13	2	-5
36	4eQBL0cuF3ismYCzBff2Ii	Grace	Lewis Capaldi	1016774	43	27	36	7
37	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	1016247	34	19	25	-3
38	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1000388	31	31	3	-7
39	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	985862	35	3	35	-4
40	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	965159	51	4	40	11
41	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	950561	32	15	13	-9
42	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	917618	28	2	28	-14
43	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	891948	36	9	5	-7
44	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	884448	42	46	17	-2
45	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	883862	37	13	1	-8
46	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	880859	38	6	14	-8
47	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	857966	40	4	24	-7
48	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	843509	44	59	1	-4
49	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	836779	39	6	7	-10
50	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	816281	41	12	17	-9
51	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	742656	50	38	2	-1
52	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	729974	47	17	4	-5
