position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5p1ex0pXv6jSPJ6QbumQpD	Piece Of Your Heart	MEDUZA	3811836	4	6	1	3
2	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3784623	1	4	1	-1
3	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3456671	3	3	3	0
4	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	3206651	2	17	1	-2
5	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2350719	6	14	3	1
6	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2331172	13	2	6	7
7	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	2233307	5	6	5	-2
8	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	2222949	8	8	4	0
9	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	2176354	7	8	7	-2
10	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	2155207	10	3	10	0
11	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1977418	12	7	11	1
12	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1961181	9	7	9	-3
13	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1946543	11	15	2	-2
14	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1665773	14	5	7	0
15	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	1637337	20	7	15	5
16	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1611290	16	13	13	0
17	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1499196	15	4	5	-2
18	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1486674	17	18	2	-1
19	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1477673	18	11	1	-1
20	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1474103	19	2	19	-1
21	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1465787	39	4	21	18
22	1ABvDz0JnQGO8M8NYjRNMp	Don’t Feel Like Crying	Sigrid	1458378	26	7	21	4
23	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1446528	22	17	3	-1
24	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1400970	21	17	8	-3
25	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1323210	27	29	3	2
26	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	1314664	32	12	26	6
27	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	1294722	23	4	23	-4
28	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1292344	25	11	2	-3
29	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1268679	29	29	1	0
30	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	1208719	60	5	30	30
31	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	1184778	31	9	27	0
32	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	1104967	30	17	25	-2
33	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1075780	41	57	1	8
34	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	1059312	28	4	7	-6
35	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	1048574	34	7	5	-1
36	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	1040864	24	2	24	-12
37	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	1012573	33	4	14	-4
38	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	992665	35	15	4	-3
39	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	987119	40	44	17	1
40	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	966417	43	3	40	3
41	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	963691	37	10	17	-4
42	2JVwsN6viHjR9t5pCPQ4Br	Pretty Shining People	George Ezra	961938	59	10	42	17
