position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3evfXgwjSY5zuFxAHjMW5S	Taste (Make It Shake)	Aitch	2587812	5	5	1	4
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2561067	1	6	1	-1
3	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	2496571	3	30	3	0
4	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	2496434	2	20	2	-2
5	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	2171267	nan	1	5	new
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	2140168	4	8	1	-2
7	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	2133656	9	7	7	2
8	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	2072981	7	8	4	-1
9	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	2051971	6	10	6	-3
10	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	2036398	12	13	10	2
11	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1924517	11	16	2	0
12	4VginDwYTP2eaHJzO0QMjG	Circles	Post Malone	1914549	nan	1	12	new
13	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	1752512	13	9	9	0
14	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1747581	10	7	7	-4
15	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1619433	17	9	7	2
16	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1560949	15	26	9	-1
17	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1532810	14	8	3	-3
18	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1515477	21	2	18	3
19	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1497867	18	5	5	-1
20	0Zp10WiPeEi6EUJZvWcNT9	Mad Love	Mabel	1382970	20	5	17	0
21	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	1360915	26	3	21	5
22	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	1307182	27	3	22	5
23	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1296960	30	3	23	7
24	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	1285026	22	16	4	-2
25	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1262132	23	23	1	-2
26	1yAPglN5AGf7UoLK062ZYq	Wish You Well	Sigala	1254696	19	15	11	-7
27	2nyTaLu3TTrSS6CAxR3z0b	Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]	Ed Sheeran	1243106	43	2	27	16
28	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	1234215	24	19	1	-4
29	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1200790	57	5	29	28
30	5RgBnDtHKFHgtVdqabjGE3	Harder (with Bebe Rexha)	Jax Jones	1156283	34	8	30	4
31	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	1141415	33	10	18	2
32	6UjZ2Yx2g2a52XxiA8ONxZ	Outnumbered	Dermot Kennedy	1138145	37	12	32	5
33	5tZWtGT65sMrDVPB5H444n	Castles	Freya Ridings	1133735	28	7	27	-5
34	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	1133485	44	5	34	10
35	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	1129029	16	2	16	-19
