position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	4187215	1	2	1	0
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	4006859	2	2	2	0
3	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2927519	4	5	3	1
4	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	2877891	5	9	2	1
5	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	2791123	9	8	5	4
6	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	2442604	12	6	4	6
7	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	2290507	16	6	5	9
8	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	2195589	14	4	3	6
9	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	2151258	3	2	3	-6
10	2cytBOLpwFRX7J9URCrFIe	Options	NSG	2021795	18	8	8	8
11	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1968535	11	20	1	0
12	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1820134	21	10	3	9
13	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1515437	23	27	2	10
14	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	1480480	10	2	10	-4
15	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1457062	24	12	14	9
16	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	1422507	6	2	6	-10
17	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	1393746	7	2	7	-10
18	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1371476	22	12	6	4
19	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	1363928	8	2	8	-11
20	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1300455	28	20	3	8
21	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1272574	26	20	3	5
22	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	1252999	25	23	22	3
23	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	1201502	27	5	8	4
24	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1198042	29	29	6	5
25	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	1190158	17	2	17	-8
26	3wFLWP0FcIqHK1wb1CPthQ	fake smile	Ariana Grande	1169121	13	2	13	-13
27	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1163197	40	4	27	13
28	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1128389	38	48	1	10
29	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1109218	32	2	29	3
