position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	4322133	1	3	1	0
2	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	3750638	3	5	1	1
3	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	3594654	2	2	2	-1
4	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3455863	5	9	1	1
5	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3191690	7	8	3	2
6	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	3090058	6	4	4	0
7	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	2867972	4	2	4	-3
8	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2317873	8	7	6	0
9	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	2152602	13	4	9	4
10	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	2105893	nan	1	10	new
11	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1880016	14	12	9	3
12	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1856020	11	9	11	-1
13	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1823169	9	2	9	-4
14	0pEkK8MqbmGSX7fT8WLMbR	Grace	Lewis Capaldi	1698622	10	2	10	-4
15	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1660594	18	11	5	3
16	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	1568416	15	2	15	-1
17	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1497722	19	12	11	2
18	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	1481553	nan	1	18	new
19	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	1461934	30	7	19	11
20	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1405058	21	7	15	1
21	6bAirj2qDf0agxdMuIdq1p	OT Bop	NSG	1404033	nan	1	21	new
22	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	1395653	23	10	19	1
23	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1386796	26	5	23	3
24	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	1368249	16	2	16	-8
25	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	1320054	28	4	20	3
26	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1310781	27	13	4	1
27	5C1TucCRf4Vjjree1OItyv	One	Lewis Capaldi	1289642	12	2	12	-15
28	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1206624	36	22	3	8
29	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1190505	29	19	3	0
30	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1187393	31	10	7	1
31	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1168722	33	8	10	2
32	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	1089449	43	6	26	11
33	3HUb7feX3gdnzZVEHy5yFj	No Diet	Digga D	1078005	34	2	33	1
34	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1072100	41	22	8	7
35	12OLyHDxt6dqlAybSPFBK3	Forever	Lewis Capaldi	1062384	17	2	17	-18
36	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1058906	40	20	2	4
37	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	1038689	38	13	7	1
38	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1011386	45	34	1	7
39	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1002230	57	6	39	18
40	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	997621	nan	1	40	new
41	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	983115	49	9	5	8
42	5HU2B0yEnvg5EUB8FWeoda	Maybe	Lewis Capaldi	972219	20	2	20	-22
43	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	958800	44	23	2	1
44	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	953096	47	17	26	3
45	5uGjeXi3epIE8N2ITkxIQ5	Hollywood	Lewis Capaldi	948944	22	2	22	-23
46	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	948153	46	9	21	0
47	0Q8aQ6xUAFOGCd0vR32FPf	Motorola (feat. Swarmz, Deno & Dappy)	Da Beatfreakz	948083	48	3	38	1
48	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	892847	32	12	15	-16
49	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	855899	56	34	3	7
50	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	855027	58	4	50	8
51	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	838399	37	3	18	-14
52	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	828402	64	62	1	12
53	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	817476	59	16	2	6
54	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	802343	53	22	25	-1
55	6glNKSv2aUtfQhe1SJBZZt	Lost On You	Lewis Capaldi	783322	25	2	25	-30
56	3eS1VMcEmq2IUgpaeDysCb	One Touch	Jess Glynne	778461	nan	1	56	new
57	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	777458	62	49	17	5
58	4QGHin0gSqzPrPJhPU5gWn	Don't Get Me Wrong	Lewis Capaldi	774948	24	2	24	-34
59	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	770141	61	9	14	2
60	7aQeWViSfRWSEwtJD86Eq0	Late Night Feelings (feat. Lykke Li)	Mark Ronson	762284	74	7	60	14
61	36TO60sxDduIsO3xH8IcUh	Isis	Joyner Lucas	754253	nan	1	61	new
62	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	735636	67	41	2	5
63	15xWRPHQMeqgdkGzInx3PY	Falling Like The Stars	James Arthur	733706	94	3	63	31
64	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	724514	84	16	64	20
65	6gRbkI6s0M7zTE9uhRZUjV	Greaze Mode	Skepta	698485	50	3	25	-15
66	507tQXutCPYNFkpOq8tmKF	Don't Worry Bout Me	Zara Larsson	663352	70	9	66	4
67	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	662991	66	18	13	-1
68	4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	David Guetta	652520	76	3	60	8
69	5B3dsOvy6NjZJclttNUzR9	Wanting	Not3s	652477	78	5	67	9
70	6r2tV58enH9E8hj2oqoJNK	Fade	Lewis Capaldi	651531	35	2	35	-35
71	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	646567	68	16	1	-3
72	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	640802	79	25	11	7
73	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	637666	90	126	37	17
74	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	636984	52	2	52	-22
75	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	628518	85	16	3	10
76	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	623416	91	36	58	15
77	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	617271	106	2	77	29
78	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	612725	77	43	4	-1
