position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3000010	15	13	1	14
2	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	2810497	13	9	1	11
3	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	2242058	27	3	3	24
4	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	2163072	26	13	3	22
5	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	2046869	43	2	5	38
6	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1533668	40	22	6	34
7	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1506467	34	5	7	27
8	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1451099	51	41	1	43
9	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1431782	41	3	9	32
10	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1380131	45	11	10	35
11	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1323657	63	4	11	52
12	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1200218	65	20	2	53
13	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1195005	73	20	1	60
14	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	1191385	62	7	2	48
15	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1177292	69	53	5	54
16	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	1156376	52	13	1	36
17	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1144982	68	49	17	51
18	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1127114	71	5	18	53
19	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	1103931	56	3	16	37
20	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1092721	75	10	11	55
21	29R1IMTTbDDA3VNlk6UEW5	Play	Jax Jones	1086120	107	5	21	86
22	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1081470	79	13	3	57
23	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1072954	85	11	19	62
24	3ji4bcQugJj5B6NRGYDNwP	Thursday	Jess Glynne	1043699	66	12	9	42
25	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	1021180	80	49	25	55
26	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	998338	86	53	10	60
27	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	971901	81	13	26	54
28	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	957988	92	36	2	64
29	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	927533	77	7	29	48
30	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	920388	84	4	30	54
31	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	910674	97	6	4	66
32	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	909611	121	28	17	89
33	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	898105	94	10	19	61
34	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	890229	99	33	6	65
35	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	887835	90	13	16	55
36	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	879963	112	22	4	76
37	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	879921	98	49	35	61
38	1uru26I2JKd2mQZt0MDCUe	Empty Space	James Arthur	865925	128	10	38	90
39	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	844221	108	11	34	69
40	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	829428	106	24	1	66
41	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	819293	96	42	5	55
