position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4396115	1	15	1	0
2	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	3053453	2	2	2	0
3	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2406016	3	13	2	0
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	2100134	4	9	3	0
5	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	2069087	5	18	5	0
6	2n1oPHJVMPWJkjgHwVcksY	Must Be	J Hus	1985878	nan	1	6	new
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1797311	7	26	2	0
8	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1772469	16	5	8	8
9	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1717022	6	4	4	-3
10	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1682405	10	8	10	0
11	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1672155	15	10	11	4
12	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	1651985	39	2	12	27
13	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	1645897	14	7	13	1
14	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1642919	8	6	2	-6
15	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	1621668	11	5	7	-4
16	4etKC4ngPKsQDHUMnYgV3A	Down Like That (feat. Rick Ross, Lil Baby & S-X)	KSI	1615492	nan	1	16	new
17	1gFMfqyVSXHMgvRloH2gDL	Paper Cuts	Dave	1544902	nan	1	17	new
18	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	1504955	12	6	11	-6
19	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1500842	21	9	18	2
20	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1458537	13	10	12	-7
