position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	14msK75pk3pA33pzPVNtBF	7 rings	Ariana Grande	4498070	1	3	1	0
2	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	2827430	3	7	2	1
3	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	2743195	115	2	3	112
4	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	2727217	4	4	4	0
5	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2697210	2	18	1	-3
6	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2515557	10	3	6	4
7	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	2427481	5	4	5	-2
8	2cytBOLpwFRX7J9URCrFIe	Options	NSG	2100676	11	6	8	3
9	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	2022237	13	6	9	4
10	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1972777	6	8	3	-4
11	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1957928	7	18	3	-4
12	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1722760	9	14	1	-3
13	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1689240	12	10	6	-1
14	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	1583346	8	3	8	-6
15	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1545419	28	25	2	13
16	29R1IMTTbDDA3VNlk6UEW5	Play	Jax Jones	1469795	14	10	10	-2
17	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1391359	15	27	6	-2
18	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1301079	16	10	14	-2
19	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1271696	17	18	3	-2
20	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1222499	25	16	18	5
21	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1176493	18	8	9	-3
22	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1134133	21	9	11	-1
23	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	1070005	22	13	22	-1
24	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1064516	26	33	17	2
25	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1042028	23	46	1	-2
26	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1040190	24	15	11	-2
27	5600nq7TiBraBX2jobyJ3l	Swan Song	Dua Lipa	1032951	30	2	27	3
28	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	999675	32	18	1	4
29	7uiBocndm12aKbsdnQ3Scx	Undecided	Chris Brown	984359	29	5	29	0
30	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	967560	27	25	1	-3
31	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	955895	19	4	10	-12
32	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	953288	34	41	2	2
33	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	939048	49	2	33	16
34	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	934796	53	4	34	19
35	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	910042	36	38	6	1
36	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	903082	33	10	33	-3
37	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	892831	35	18	26	-2
38	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	883151	121	7	38	83
39	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	880469	51	6	39	12
40	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	871099	37	27	4	-3
41	0G1GIn5gGoe5iLHvVC5FM0	18HUNNA (feat. Dave)	Headie One	866794	31	5	8	-10
42	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	854352	39	15	19	-3
43	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	836660	40	9	30	-3
44	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	824151	41	18	41	-3
45	4WYRFY0yFa2s1WeX0w84z6	Gun Lean	RussMB	808484	38	7	38	-7
46	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	808308	43	47	5	-3
47	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	806130	20	16	9	-27
48	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	792120	42	58	5	-6
49	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	789975	44	12	29	-5
50	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	749094	46	21	40	-4
51	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	715928	66	6	51	15
52	4jPNeDjE1uqswNYqHyyozA	All I Ever Wanted (feat. Dave)	Fredo	697639	nan	1	52	new
53	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	694810	56	41	9	3
54	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	686725	84	9	54	30
55	1AvLAAXMtq7IGi48x9TrD7	Bally	Swarmz	677266	64	3	55	9
56	1uru26I2JKd2mQZt0MDCUe	Empty Space	James Arthur	661258	62	15	38	6
57	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	660797	50	54	17	-7
58	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	658032	55	26	18	-3
59	0935whoU2oTfWNaYdZ0rd4	Psych Out!	AJ Tracey	651872	47	3	30	-12
60	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	647964	54	11	4	-6
61	42bbDWZ8WmXTH7PkYAlGLu	Hold My Girl	George Ezra	647204	69	19	51	8
62	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	644853	60	11	11	-2
