position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	2906654	nan	1	1	new
2	51MMC5DogGZAnHil5HQAXg	Circles	Post Malone	2832649	nan	1	2	new
3	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	2451935	3	31	3	0
4	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2314023	2	7	1	-2
5	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	2288429	10	14	5	5
6	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	2260925	4	21	2	-2
7	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	2224522	15	10	7	8
8	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	2184323	7	8	7	-1
9	77Y7tccX9Hx5iClDr39uy9	Hollywood's Bleeding	Post Malone	2178202	nan	1	9	new
10	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	2075352	5	2	5	-5
11	4Yq3XUNfWrAPWuB94qkC09	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	2072362	nan	1	11	new
12	7C39RtGhnEw7cyf0Pyw7PV	Saint-Tropez	Post Malone	2027933	nan	1	12	new
13	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1997376	9	11	6	-4
14	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1980640	6	9	1	-8
15	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	1947412	8	9	4	-7
16	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1871285	11	17	2	-5
17	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1732832	14	8	7	-3
18	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	1663495	13	10	9	-5
19	4VqTRBvYg0z8C4nsl4Hupy	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1662864	nan	1	19	new
20	6UFEJuDXQMWhL5UH5f9fUR	Enemies (feat. DaBaby)	Post Malone	1658281	nan	1	20	new
21	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1595130	18	3	18	-3
22	59PYPDxTbqJpiGfyogPb5h	Die For Me (feat. Future & Halsey)	Post Malone	1583696	nan	1	22	new
23	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1575488	29	6	23	6
24	3hFG4jR5stnIQJDI64KlJY	A Thousand Bad Times	Post Malone	1503767	nan	1	24	new
25	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1458082	16	27	9	-9
26	0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	1451793	nan	1	26	new
27	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1413682	17	9	3	-10
28	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1389602	19	6	5	-9
29	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1381379	nan	1	29	new
30	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1366316	23	4	23	-7
31	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	1355455	22	4	22	-9
32	0Zp10WiPeEi6EUJZvWcNT9	Mad Love	Mabel	1288040	20	6	17	-12
33	4LIbjDbLweGCrHVw8QbMSb	Allergic	Post Malone	1279755	nan	1	33	new
34	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	1261024	21	4	21	-13
35	2ve5NyzWHUbIYxL33goCX7	Wow.	Post Malone	1245629	nan	1	35	new
36	2leIuE4fdcJoNMSKu5Yr7a	Staring At The Sun (feat. SZA)	Post Malone	1211200	nan	1	36	new
37	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1198558	25	24	1	-12
38	6UjZ2Yx2g2a52XxiA8ONxZ	Outnumbered	Dermot Kennedy	1179378	32	13	32	-6
39	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	1177106	28	20	1	-11
40	4hDoWaIklSVAKLocU3IDBr	I'm Gonna Be	Post Malone	1157706	nan	1	40	new
41	5RgBnDtHKFHgtVdqabjGE3	Harder (with Bebe Rexha)	Jax Jones	1157194	30	9	30	-11
42	1yAPglN5AGf7UoLK062ZYq	Wish You Well	Sigala	1139028	26	16	11	-16
43	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1129564	51	4	43	8
44	7fuSDngvlH3PJs3MbKVWNu	Sounds of the Skeng	Stormzy	1114005	nan	1	44	new
45	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	1112233	36	19	33	-9
