position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3580818	1	2	1	0
2	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	3319778	2	15	1	0
3	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2355753	nan	1	3	new
4	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2264803	3	12	3	-1
5	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	2205295	6	6	4	1
6	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	2057176	41	4	6	35
7	5p1ex0pXv6jSPJ6QbumQpD	Piece Of Your Heart	MEDUZA	2055196	28	4	7	21
8	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	1983084	8	6	8	0
9	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1939973	4	13	2	-5
10	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1911856	12	5	9	2
11	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1866928	13	5	11	2
12	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1846665	9	9	1	-3
13	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1821303	5	2	5	-8
14	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1788105	10	3	7	-4
15	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1757254	nan	1	15	new
16	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1724955	11	16	2	-5
17	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1692602	16	11	13	-1
18	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	1611274	7	2	7	-11
19	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1493285	22	15	3	3
20	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1492834	17	15	8	-3
21	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1412563	19	9	2	-2
22	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	1362454	37	5	22	15
23	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	1360938	24	2	23	1
24	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1314045	25	27	3	1
25	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	1282047	14	2	14	-11
26	6tsOcBnaKgzK22yEiqRh8P	MONOPOLY (with Victoria Monét)	Ariana Grande	1263994	60	2	26	34
27	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	1227001	33	10	27	6
28	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	1223282	26	5	5	-2
29	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	1222079	34	15	25	5
30	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1212335	27	27	1	-3
31	1ABvDz0JnQGO8M8NYjRNMp	Don’t Feel Like Crying	Sigrid	1187700	29	5	21	-2
32	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	1157759	nan	1	32	new
33	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	1147679	30	8	17	-3
34	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	1139699	40	7	27	6
35	0mFrbJniEwJcqzq3FQD14s	Keisha & Becky - Russ splash x Tion Wayne	Russ Millions	1071220	36	3	23	1
36	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1060837	32	13	4	-4
37	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	1060330	20	2	20	-17
38	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	1049337	50	11	38	12
39	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1036716	38	42	17	-1
40	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	1019560	15	2	15	-25
41	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	1014131	23	2	23	-18
42	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	1012592	nan	1	42	new
43	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	999327	45	34	2	2
44	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	994611	44	55	1	0
45	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	986570	18	2	18	-27
46	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	972735	42	19	14	-4
47	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	963098	98	24	19	51
48	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	909116	46	9	3	-2
49	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	855973	49	30	22	0
50	59PUOc7B0WCNNx8Nr4qaA4	Streatham	Dave	853374	47	5	9	-3
51	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	813924	48	12	8	-3
52	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	800486	nan	1	52	new
53	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	798990	52	18	11	-1
54	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	793683	66	2	54	12
55	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	769507	51	8	24	-4
56	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	767079	68	18	54	12
57	1RJHieKAxYz9qbREvOR5eA	Kitchen Kings	D-Block Europe	754346	53	8	31	-4
58	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	753875	nan	1	58	new
59	4eQBL0cuF3ismYCzBff2Ii	Grace	Lewis Capaldi	749459	59	23	37	0
60	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	719859	57	50	2	-3
61	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	710671	54	36	4	-7
62	7qEKqBCD2vE5vIBsrUitpD	ilomilo	Billie Eilish	710392	31	2	31	-31
63	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	681210	61	36	6	-2
64	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	680912	62	27	3	-2
65	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	677863	65	27	1	0
66	2qfEcCkEo5NscA9GL7ER72	Nobody	Martin Jensen	676209	78	5	66	12
67	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	675591	63	34	1	-4
68	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	675272	64	10	27	-4
69	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	662535	67	3	52	-2
70	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	660195	122	22	22	52
71	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	649991	35	2	35	-36
72	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	647101	70	119	37	-2
73	1E6DEDWDKHoOW0fcFuDghV	Don't Pretend (feat. SAFE)	Khalid	640010	nan	1	73	new
74	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	634310	69	47	6	-5
75	2JVwsN6viHjR9t5pCPQ4Br	Pretty Shining People	George Ezra	632688	81	8	59	6
76	0tMSssfxAL2oV8Vri0mFHE	listen before i go	Billie Eilish	624257	39	2	39	-37
77	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	622201	142	3	77	65
78	18n2GdCpsHYzkbMKPavE7Y	Think About Us (feat. Ty Dolla $ign)	Little Mix	619717	73	8	36	-5
79	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	615947	72	35	18	-7
80	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	602023	74	18	30	-6
81	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	594640	75	55	6	-6
82	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	589011	77	50	9	-5
83	6X29iaaazwho3ab7GNue5r	8	Billie Eilish	581927	43	2	43	-40
84	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	569179	71	7	28	-13
85	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	565425	97	7	85	12
86	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	562455	nan	1	86	new
87	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	559579	91	38	12	4
88	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	559193	95	38	24	7
89	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	556227	76	17	9	-13
90	7x91w5f5x7UayENcGAP5i2	Bruises	Lewis Capaldi	550792	105	11	76	15
91	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	545427	94	53	1	3
92	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	545017	90	56	5	-2
93	507tQXutCPYNFkpOq8tmKF	Don't Worry Bout Me	Zara Larsson	542819	82	2	82	-11
94	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	541297	79	5	34	-15
95	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	533443	99	67	5	4
96	4iVVU8DyQvOVsKafv3KWIF	Leave a Light On	Tom Walker	533010	85	6	56	-11
97	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	524177	106	26	73	9
98	6ya8ejoKgw906Y8LWclqrp	Racks in the Middle (feat. Roddy Ricch and Hit-Boy)	Nipsey Hussle	520396	nan	1	98	new
99	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	519436	87	10	82	-12
100	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	517774	109	38	1	9
101	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	515311	102	19	33	1
102	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	514802	111	27	41	9
103	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	510379	88	19	6	-15
