position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4QPEwDdOMhY7rNS05mTyMR	Own It (feat. Ed Sheeran & Burna Boy)	Stormzy	3712058	nan	1	1	new
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3379849	2	23	1	0
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3261722	1	20	1	-2
4	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	3229362	3	21	1	-1
5	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	2656097	5	5	4	0
6	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	2413330	6	4	1	0
7	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	2359456	7	7	2	0
8	6Oq4fiDzKaFMU89dTvM24u	Audacity (feat. Headie One)	Stormzy	2353194	nan	1	8	new
9	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	2230196	8	9	3	-1
10	5iVGN1Th2DqyWVNIBM8Vwk	Lessons	Stormzy	2201750	nan	1	10	new
11	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	2176422	11	19	3	0
12	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	2149803	nan	1	12	new
13	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	2104046	9	18	6	-4
14	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	2040091	13	11	4	-1
15	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	1986418	12	12	7	-3
16	1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	1857927	nan	1	16	new
17	5DXKtoZLm31msT7tNGNHLG	Vossi Bop	Stormzy	1841949	nan	1	17	new
18	4jAIqgrPjKLTY9Gbez25Qb	Lights Up	Harry Styles	1786314	nan	1	18	new
19	4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	1741066	19	4	19	0
20	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1740295	10	31	2	-10
21	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1679618	16	6	3	-5
22	6sBWmE23q6xQHlnEZ8jYPT	Step Into Christmas	Elton John	1672130	21	4	21	-1
23	27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	1656272	20	4	20	-3
24	6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	1646231	nan	1	24	new
25	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	1626540	24	4	24	-1
26	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	1598361	25	12	23	-1
27	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1571977	27	14	8	0
28	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	1516497	26	14	19	-2
29	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1509656	18	18	2	-11
30	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	1491391	33	13	17	3
31	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	1455340	35	9	12	4
32	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	1448703	14	54	14	-18
33	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1446052	23	15	10	-10
34	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1441296	28	10	8	-6
35	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	1429231	29	10	17	-6
36	4CEGyF5A5u5BjweVvkgCsn	Crown	Stormzy	1419191	nan	1	36	new
37	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1401890	22	14	3	-15
38	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1399572	34	5	31	-4
39	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1291634	37	3	20	-2
40	4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	1278135	40	4	40	0
41	4zrQ9UIhPD6lL6VBISJ5aE	Big Michael	Stormzy	1264673	nan	1	41	new
42	3KcSwX6pyUnfJ0YZlcJE7d	Pop Boy (feat. Aitch)	Stormzy	1260897	nan	1	42	new
43	1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	1236054	46	4	43	3
44	02t2kfqtYpPW8718hxnBcV	Superheroes	Stormzy	1235306	nan	1	44	new
45	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	1215274	30	4	8	-15
46	5Rbj8akony3l0NNM5TjH1F	Wiley Flow	Stormzy	1211082	nan	1	46	new
47	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1206651	38	13	10	-9
48	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1192901	32	23	5	-16
49	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1174033	31	31	9	-18
50	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	1161047	55	11	35	5
51	0AtMTwBF9dmAd2kjgKXpSu	Rainfall (feat. Tiana Major9)	Stormzy	1149595	nan	1	51	new
52	2DdI0KRBuxV5Km0bkm67yh	One Second (feat. H.E.R.)	Stormzy	1149137	nan	1	52	new
53	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	1134882	51	13	15	-2
54	0jiPKUSdsJNCxMPHjMqptk	Christmas (Baby Please Come Home)	Darlene Love	1127227	59	3	54	5
55	1ZMiCix7XSAbfAJlEZWMCp	Falling	Harry Styles	1107708	nan	1	55	new
56	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1088315	49	9	4	-7
57	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	1069504	56	10	32	-1
58	0GiwV6v3AgJfdu59tj719Y	Pump It Up	Endor	1041843	54	10	32	-4
59	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1038403	39	45	2	-20
60	2bH4EXqG4bm7EsKRSKC29R	Rachael's Little Brother	Stormzy	1034449	nan	1	60	new
61	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1027207	36	38	1	-25
62	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	999913	86	2	62	24
63	31m40qBxoj4iMSnQLkq8nP	Netflix & Chill	Fredo	997473	47	6	21	-16
64	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	992611	72	13	18	8
65	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	991990	66	8	22	1
66	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	991515	50	11	2	-16
67	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	979486	43	14	17	-24
68	0nLfmQWIqjZkCQNhfP0EHv	Do Better	Stormzy	974838	nan	1	68	new
69	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	973606	44	41	9	-25
70	1pRShUtGOG6ZP5fsnw9G4h	This Is Real (ft. Ella Henderson)	Jax Jones	965251	74	11	35	4
71	4etKC4ngPKsQDHUMnYgV3A	Down Like That (feat. Rick Ross, Lil Baby & S-X)	KSI	961046	41	6	11	-30
72	3iwZ8hg0q1kTBB5kjg0nO4	Merry Xmas Everybody	Slade	956680	79	12	19	7
73	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	951280	75	7	29	2
74	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	949521	57	12	13	-17
75	766N0mjf1KzAAYsA1eAJaN	Handsome	Stormzy	941055	nan	1	75	new
76	0PXukVbYpvz40KcEFKnIw7	Don't Rush (feat. Headie One)	Young T & Bugsey	939146	58	6	32	-18
77	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	931777	48	21	1	-29
78	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	922297	77	13	24	-1
79	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	914932	52	11	49	-27
80	45S5WTQEGOB1VHr1Q4FuPl	Golden	Harry Styles	914635	nan	1	80	new
81	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	910996	81	12	28	0
82	2n1oPHJVMPWJkjgHwVcksY	Must Be	J Hus	885924	63	6	6	-19
83	2IOFZdYYkFxEHVz1w34PoL	Cherry	Harry Styles	872008	nan	1	83	new
84	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	869761	60	28	3	-24
85	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	857966	61	23	1	-24
86	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	852399	80	11	36	-6
87	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	850907	53	23	3	-34
88	4rMWDm28mERZcRPc1f3yir	Santa Claus Is Coming To Town	The Jackson 5	846340	90	4	33	2
89	2Ec33AVlkTTq8BHFgBTdQs	Futsal Shuffle 2020	Lil Uzi Vert	818327	nan	1	89	new
90	2ixNRyMUQnlcmnox8xBTL5	Don't Forget to Breathe (feat. Yebba) [Interlude]	Stormzy	818267	nan	1	90	new
91	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	817065	68	15	1	-23
92	2ECa2abJzm8ogoS4KZGCPl	Bronze	Stormzy	816772	nan	1	92	new
93	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	813189	70	15	12	-23
94	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	811361	83	6	49	-11
95	4aRRxKxJbvIEjXWXB0l3w7	New Dior	DigDat	807147	73	4	21	-22
96	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	802330	69	31	4	-27
97	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	797488	67	9	10	-30
98	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	795242	64	14	31	-34
99	6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	768769	103	8	72	4
100	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	758321	92	9	54	-8
101	2qqZ5fOGuNvYVzgPFDLQ4l	Mary's Boy Child / Oh My Lord	Boney M.	754228	110	11	30	9
102	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	746810	78	11	17	-24
103	2bPQuniBB9x0fRtxDly0kr	Stop The Cavalry	Jona Lewie	745311	115	3	103	12
104	6id0KJ3XgvJLSzyMtHBj67	My Only Wish (This Year)	Britney Spears	743809	100	3	100	-4
105	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	743046	71	35	2	-34
106	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	738244	87	11	28	-19
107	5JiH89mHrv9oWHlD0T326z	To Be So Lonely	Harry Styles	737314	nan	1	107	new
108	3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	734865	93	5	64	-15
109	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	733603	62	14	34	-47
110	6SQLk9HSNketfgs2AyIiMs	She	Harry Styles	732224	nan	1	110	new
111	3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	714700	128	3	111	17
112	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	702801	98	8	28	-14
113	0KzhyaVtr2v4J9GVdMgCk0	Gangsta	Darkoo	700831	95	6	46	-18
114	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	695137	84	22	6	-30
115	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	694808	119	11	53	4
116	0vmANNClszGQZ0FISySK61	I Saw Mommy Kissing Santa Claus	The Jackson 5	688139	130	7	47	14
117	6iYMfxznTBlcVOgRHab2W0	Sunflower, Vol. 6	Harry Styles	686298	nan	1	117	new
118	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	683889	85	23	4	-33
119	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	678704	88	25	6	-31
120	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	669457	123	8	44	3
121	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	642849	82	33	4	-39
122	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	642440	94	24	9	-28
123	0lTurWECr2XL607eJAj1A3	I'll Be Home	Meghan Trainor	641319	133	3	123	10
124	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	633654	136	11	56	12
125	5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	Pretenders	633590	141	11	34	16
126	073ILU1C3APNRGF66VhtyA	Liar	Camila Cabello	631096	76	2	76	-50
