position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3258297	1	19	1	0
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3093504	3	22	1	1
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2907012	5	20	1	2
4	07s9NNOT0sZQp7TyolLLgu	Own It (feat. Ed Sheeran & Burna Boy)	Stormzy	2469677	4	3	3	0
5	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	2415409	7	4	4	2
6	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	2368093	2	3	1	-4
7	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	2210468	6	6	2	-1
8	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	2065214	10	8	3	2
9	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	1947652	13	17	6	4
10	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1938222	14	30	2	4
11	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	1930166	15	18	3	4
12	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	1853713	11	11	7	-1
13	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	1852123	16	10	4	3
14	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	1748987	181	53	14	167
15	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	1682100	23	14	11	8
16	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1632240	9	5	3	-7
17	1M4qEo4HE3PRaCOM7EXNJq	Adore You	Harry Styles	1547503	nan	1	17	new
18	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1526184	12	17	2	-6
19	4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	1513458	28	3	19	9
20	27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	1445202	32	3	20	12
21	6sBWmE23q6xQHlnEZ8jYPT	Step Into Christmas	Elton John	1442801	36	3	21	15
22	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1439068	22	13	3	0
23	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1437651	17	14	10	-6
24	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	1435267	33	3	24	9
25	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	1422077	34	11	23	9
26	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	1380615	35	13	19	9
27	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1374877	40	13	8	13
28	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1353378	19	9	8	-9
29	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	1342633	30	9	17	1
30	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	1331298	8	3	8	-22
31	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1315621	25	30	9	-6
32	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1304110	21	22	5	-11
33	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	1297496	46	12	17	13
34	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1297394	31	4	31	-3
35	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	1291550	43	8	12	8
36	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1247311	52	37	1	16
37	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1246181	20	2	20	-17
38	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1227854	24	12	10	-14
39	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1185787	47	44	2	8
40	4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	1157464	51	3	40	11
41	4etKC4ngPKsQDHUMnYgV3A	Down Like That (feat. Rick Ross, Lil Baby & S-X)	KSI	1150629	18	5	11	-23
42	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	1150044	29	3	15	-13
43	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1143903	26	13	17	-17
44	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1124737	55	40	9	11
45	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	1094863	66	33	1	21
46	1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	1093028	54	3	46	8
47	31m40qBxoj4iMSnQLkq8nP	Netflix & Chill	Fredo	1066315	38	5	21	-9
48	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1057469	63	20	1	15
49	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1027063	27	8	4	-22
50	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1011309	37	10	2	-13
51	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	1008506	68	12	15	17
52	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	1004673	133	10	49	81
53	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	977758	72	22	3	19
54	0GiwV6v3AgJfdu59tj719Y	Pump It Up	Endor	976783	42	9	32	-12
55	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	971344	71	10	35	16
56	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	959859	64	9	32	8
57	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	953603	39	11	13	-18
58	0PXukVbYpvz40KcEFKnIw7	Don't Rush (feat. Headie One)	Young T & Bugsey	941079	48	5	32	-10
59	0jiPKUSdsJNCxMPHjMqptk	Christmas (Baby Please Come Home)	Darlene Love	938700	87	2	59	28
60	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	936087	56	27	3	-4
61	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	931944	60	22	1	-1
62	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	925694	nan	13	34	re-enter
63	2n1oPHJVMPWJkjgHwVcksY	Must Be	J Hus	924975	41	5	6	-22
64	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	919865	83	13	31	19
65	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	916489	58	4	26	-7
66	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	913712	70	7	22	4
67	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	901767	45	8	10	-22
68	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	889361	50	14	1	-18
69	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	884082	65	30	4	-4
70	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	868042	53	14	12	-17
71	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	849781	75	34	2	4
72	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	846947	77	12	18	5
73	4aRRxKxJbvIEjXWXB0l3w7	New Dior	DigDat	840942	44	3	21	-29
74	1pRShUtGOG6ZP5fsnw9G4h	This Is Real (ft. Ella Henderson)	Jax Jones	828267	49	10	35	-25
75	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	828146	98	6	29	23
76	073ILU1C3APNRGF66VhtyA	Liar	Camila Cabello	827547	nan	1	76	new
77	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	806634	86	12	24	9
78	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	805092	74	10	17	-4
79	3iwZ8hg0q1kTBB5kjg0nO4	Merry Xmas Everybody	Slade	798523	90	11	19	11
80	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	794769	82	10	36	2
81	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	789744	91	11	28	10
82	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	757689	107	32	4	25
83	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	753759	88	5	49	5
84	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	753583	69	21	6	-15
85	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	747998	79	22	4	-6
86	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	740453	nan	1	86	new
87	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	708925	59	10	28	-28
88	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	701551	85	24	6	-3
89	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	698340	nan	1	89	new
90	4rMWDm28mERZcRPc1f3yir	Santa Claus Is Coming To Town	The Jackson 5	696382	105	3	33	15
91	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	687181	150	44	2	59
92	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	681769	101	8	54	9
93	3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	679706	97	4	64	4
94	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	678339	92	23	9	-2
95	0KzhyaVtr2v4J9GVdMgCk0	Gangsta	Darkoo	678232	73	5	46	-22
96	1Knctxx9vGZxpZfF66BIEa	Legends	Juice WRLD	677339	nan	1	96	new
97	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	675779	140	13	52	43
98	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	674565	62	7	28	-36
99	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	670318	nan	20	44	re-enter
100	6id0KJ3XgvJLSzyMtHBj67	My Only Wish (This Year)	Britney Spears	669376	114	2	100	14
101	7d8GetOsjbxYnlo6Y9e5Kw	Mr. Brightside	The Killers	665642	100	16	64	-1
102	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	658374	102	35	15	0
103	6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	657716	108	7	72	5
104	2jTBEuS8P9ZqVos9zecRzl	French Kisses (feat. Aitch)	ZieZie	656238	67	3	41	-37
105	5bvnqVuq7UFl0txSlHpsfS	LOYAL (feat. Drake)	PARTYNEXTDOOR	648696	61	3	44	-44
106	2n3NxSENFUdVRer1OcKeeZ	December	Bugzy Malone	647784	nan	1	106	new
107	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	640750	121	20	19	14
108	3Z0oQ8r78OUaHvGPiDBR3W	Into the Unknown	Idina Menzel	634837	84	3	78	-24
109	2cytBOLpwFRX7J9URCrFIe	Options	NSG	634355	126	50	8	17
110	2qqZ5fOGuNvYVzgPFDLQ4l	Mary's Boy Child / Oh My Lord	Boney M.	632849	118	10	30	8
111	0pEkK8MqbmGSX7fT8WLMbR	Grace	Lewis Capaldi	626545	113	30	10	2
112	7y9nU0xWUltavzK8U1Fp5k	Million Bucks	JAY1	624748	nan	1	112	new
113	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	624603	155	47	3	42
114	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	621113	99	21	7	-15
115	2bPQuniBB9x0fRtxDly0kr	Stop The Cavalry	Jona Lewie	619668	123	2	115	8
116	4VRE2Ler8le7DUymvKepY1	Opp Thot	Poundz	619210	76	9	39	-40
117	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	613017	125	62	3	8
118	4VPlKUSjC9HdZdUbFZ0Y5y	Better Half of Me	Tom Walker	607435	89	5	64	-29
119	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	607113	127	10	53	8
120	3DKCTIiJ97bS9TGiqcABjo	Thiago Silva	Dave	603151	112	24	10	-8
121	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	599428	96	10	11	-25
122	6fenHIxXuuzKB55wY4WCHP	God Is A Dancer (with Mabel)	Tiësto	599097	80	12	34	-42
123	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	592735	128	7	44	5
124	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	592195	122	37	14	-2
125	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	588745	111	23	7	-14
126	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	587472	145	62	1	19
127	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	585339	116	24	18	-11
128	3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	584305	138	2	128	10
129	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	582213	115	32	33	-14
130	0vmANNClszGQZ0FISySK61	I Saw Mommy Kissing Santa Claus	The Jackson 5	577896	136	6	47	6
131	1gFMfqyVSXHMgvRloH2gDL	Paper Cuts	Dave	572729	78	5	17	-53
132	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	571428	94	16	17	-38
133	0lTurWECr2XL607eJAj1A3	I'll Be Home	Meghan Trainor	570846	129	2	129	-4
134	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	564368	109	17	16	-25
135	6YJdPrH3i2POzu7hdHIRrb	Santa Baby	Ariana Grande	562431	142	6	76	7
136	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	552852	143	10	56	7
137	4ricyQVd20UQde1jpXCSuJ	Winter Wonderland	Tony Bennett	544828	147	4	70	10
138	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	537786	141	90	1	3
139	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	534641	131	62	1	-8
140	2pnPe4pJtq7689i5ydzvJJ	Run Rudolph Run - Single Version	Chuck Berry	534588	158	7	58	18
141	5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	Pretenders	531604	160	10	34	19
142	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	523424	144	38	7	2
143	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	523069	135	64	58	-8
144	2WsuSYJNXGKXVYkHPnq2yp	Ransom (with Juice WRLD) - Remix	Lil Tecca	517953	nan	4	144	re-enter
145	1foCxQtxBweJtZmdxhEHVO	Santa Baby (with Henri René & His Orchestra)	Eartha Kitt	513905	166	10	42	21
146	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	512531	169	44	3	23
147	0m0F4N1H65Pvb9FMnISgB2	Home P*ssy	D-Block Europe	506596	124	11	42	-23
148	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	501688	159	53	11	11
149	08Xo6nCF8Po792gelsNtmQ	Pride	Nines	499682	81	2	81	-68
150	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	498933	134	26	15	-16
151	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	497945	183	36	5	32
152	5DMItYJluCFc7YtFdP4aXo	Lonely This Christmas	Mud	495280	180	2	152	28
153	4FPrAERfkPKOBKrRoyuxLu	Cold December Night	Michael Bublé	492768	171	10	60	18
154	0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	Michael Bublé	489274	170	4	82	16
155	35mMXfym6C9VOTUVrcKKZp	We Got Love	Sigala	486160	104	6	63	-51
156	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	486005	119	24	31	-37
157	1mpD5Q8IM32I4bF6eCpU74	Up All Night	Khalid	481745	103	4	72	-54
158	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	480419	nan	26	17	re-enter
159	03eJ2DclFWXYU8GWgANdmZ	bad vibes forever	XXXTENTACION	475838	nan	1	159	new
160	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	473218	165	69	2	5
