position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	4065438	nan	1	1	new
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4035816	1	17	1	-1
3	07s9NNOT0sZQp7TyolLLgu	Own It (feat. Ed Sheeran & Burna Boy)	Stormzy	3114576	nan	1	3	new
4	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	2943912	2	4	2	-2
5	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	2498864	4	2	4	-1
6	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	2205071	3	3	3	-3
7	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2004859	5	15	2	-2
8	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1861674	9	28	2	1
9	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1860524	6	11	3	-3
10	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1820376	8	7	8	-2
11	4etKC4ngPKsQDHUMnYgV3A	Down Like That (feat. Rick Ross, Lil Baby & S-X)	KSI	1818690	16	3	11	5
12	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1779403	7	20	5	-5
13	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1768710	10	12	10	-3
14	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1656938	11	28	9	-3
15	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	1642336	nan	1	15	new
16	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1638521	14	10	10	-2
17	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1517039	17	11	17	0
18	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1516187	15	6	4	-3
19	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1407404	19	8	2	0
20	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	1393863	20	9	13	0
21	4aRRxKxJbvIEjXWXB0l3w7	New Dior	DigDat	1392417	nan	1	21	new
22	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1371102	50	20	1	28
23	2n1oPHJVMPWJkjgHwVcksY	Must Be	J Hus	1370034	18	3	6	-5
24	31m40qBxoj4iMSnQLkq8nP	Netflix & Chill	Fredo	1329891	21	3	21	-3
25	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1225561	22	12	12	-3
26	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	1219883	43	2	26	17
27	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	1208265	23	6	10	-4
28	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1197179	54	18	1	26
29	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	1182544	24	12	1	-5
30	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1164593	26	42	2	-4
31	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	1122180	29	8	28	-2
32	0GiwV6v3AgJfdu59tj719Y	Pump It Up	Endor	1095634	51	7	32	19
33	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	1090082	31	12	29	-2
34	0PXukVbYpvz40KcEFKnIw7	Don't Rush (feat. Headie One)	Young T & Bugsey	1089993	32	3	32	-2
35	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	1086053	28	5	28	-7
36	1pRShUtGOG6ZP5fsnw9G4h	This Is Real (ft. Ella Henderson)	Jax Jones	1084364	35	8	35	-1
37	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	1076798	30	25	3	-7
