position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3725118	1	10	1	0
2	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	3050555	nan	1	2	new
3	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2699284	4	8	3	1
4	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	2337159	2	5	1	-2
5	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	2265984	3	35	2	-2
6	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	2245501	6	4	5	0
7	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	2239409	5	18	3	-2
8	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	2066489	7	12	7	-1
9	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1982010	8	21	2	-1
10	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1926738	9	25	2	-1
11	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	1885811	nan	1	11	new
12	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	1836159	12	13	4	0
13	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1753896	13	15	6	0
14	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	1731732	17	8	14	3
15	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1666061	14	13	1	-1
16	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1606991	10	11	1	-6
17	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1584322	16	12	7	-1
18	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1558545	19	8	18	1
19	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1503623	21	4	19	2
20	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	1484241	nan	1	20	new
21	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1402911	18	7	17	-3
22	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1305015	28	5	22	6
23	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1282675	15	31	9	-8
24	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	1255110	24	4	24	0
25	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1190653	23	13	3	-2
26	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	1185812	26	4	3	0
27	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1165227	22	14	7	-5
28	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	1158967	25	14	9	-3
29	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	1145782	nan	1	29	new
30	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	1128728	35	8	30	5
31	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1119778	36	21	9	5
32	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	1089493	40	10	32	8
33	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1077885	30	28	1	-3
34	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	1068643	27	24	1	-7
35	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1064677	31	15	31	-4
36	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	1031586	34	23	33	-2
37	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1026005	32	4	31	-5
38	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	1008018	38	4	21	0
39	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	993246	33	21	4	-6
40	0bfWT3AgM7ZTuqesJvRP6H	Mad Love	Mabel	990628	41	2	40	1
41	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	987174	44	8	21	3
42	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	979613	50	5	42	8
43	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	969308	57	4	43	14
44	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	967577	39	10	5	-5
45	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	965355	43	15	18	-2
46	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	900909	75	5	46	29
47	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	874789	46	23	4	-1
48	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	856006	45	4	22	-3
49	0m0F4N1H65Pvb9FMnISgB2	Home P*ssy	D-Block Europe	844123	42	2	42	-7
50	1Iv4wC88uxeAF7SmQQGx3X	Wiley Flow	Stormzy	816630	47	4	30	-3
51	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	805592	nan	1	51	new
52	6fenHIxXuuzKB55wY4WCHP	God Is A Dancer (with Mabel)	Tiësto	801451	62	3	52	10
53	2RGlyOU1kkBgBDB0GIy2vm	Nookie	D-Block Europe	799369	37	2	37	-16
54	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	788880	49	26	15	-5
55	1W8UflmoVZXS3TUFftuulB	Playing For Keeps	D-Block Europe	772751	29	2	29	-26
56	2xyx0o4xNOLLjBSbOOdcbA	Playing Games (with Bryson Tiller) - Extended Version	Summer Walker	764333	nan	1	56	new
57	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	755562	63	13	8	6
58	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	734915	81	3	58	23
59	3DKCTIiJ97bS9TGiqcABjo	Thiago Silva	Dave	730489	53	15	10	-6
60	5RgBnDtHKFHgtVdqabjGE3	Harder (with Bebe Rexha)	Jax Jones	714694	48	13	30	-12
61	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	700529	89	2	61	28
