position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4528142	1	13	1	0
2	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2547540	2	11	2	0
3	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	2376473	nan	1	3	new
4	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	2366346	61	2	4	57
5	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	2234025	3	7	3	-2
6	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	2047231	5	16	5	-1
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1967905	7	24	2	0
8	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1844000	4	4	2	-4
9	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	1770107	6	15	6	-3
10	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	1704663	9	8	1	-1
11	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	1643736	10	2	10	-1
12	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1633345	15	8	12	3
13	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	1607775	12	3	7	-1
14	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1604432	11	38	2	-3
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1566826	24	6	15	9
16	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	1536160	8	21	3	-8
17	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1501001	13	28	2	-4
18	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	1492433	14	4	11	-4
19	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1432168	16	18	6	-3
20	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1426340	28	8	20	8
21	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1401758	17	11	16	-4
22	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1389343	18	7	18	-4
23	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1334026	19	15	7	-4
24	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1327842	22	24	9	-2
25	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1327545	29	3	25	4
26	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	1314297	27	5	26	1
27	39JRmdKFka1Oe09FoOCPI4	Selah	Kanye West	1306734	nan	1	27	new
28	3JWiDGQX2eTlFvKj3Yssj3	Closed On Sunday	Kanye West	1264384	nan	1	28	new
29	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1263685	21	16	1	-8
30	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1223639	23	14	1	-7
31	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	1220208	20	4	17	-11
32	2SasoXZyv82yYgHiVOvxQn	On God	Kanye West	1199328	nan	1	32	new
33	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	1132395	35	8	33	2
34	24bnCCysWnbNRNUT4LpHcP	Everything We Need	Kanye West	1116969	nan	1	34	new
35	6fenHIxXuuzKB55wY4WCHP	God Is A Dancer (with Mabel)	Tiësto	1109595	34	6	34	-1
36	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	1104865	nan	1	36	new
37	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1066870	41	31	1	4
38	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	1058835	25	16	4	-13
39	0LjXPuuttcYpND3IxAFww1	Floss (feat. MoStack & Not3s)	AJ Tracey	1057334	nan	1	39	new
40	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1056542	26	10	17	-14
41	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1041536	30	34	9	-11
42	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1033674	31	16	3	-11
43	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	1016019	33	13	29	-10
44	0oPOuDmmkVp3h6puekhs6P	Use This Gospel	Kanye West	1007952	nan	1	44	new
45	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	1004051	32	7	24	-13
46	1WnqWQcWcuQbVzgE7ecfCY	Every Hour	Kanye West	999940	nan	1	46	new
47	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	997779	nan	1	47	new
48	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	994669	51	4	48	3
49	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	933969	37	17	9	-12
50	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	923986	38	4	29	-12
51	454Epa1vrCGFddHXKyC1kb	Water	Kanye West	921979	nan	1	51	new
52	6xRWoYwfwIKnT8bQGzKbxR	God Is	Kanye West	903650	nan	1	52	new
53	6muOWhMh7Tf0UFUtMDBhUR	Orphans	Coldplay	886702	nan	1	53	new
54	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	880820	36	11	30	-18
55	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	875579	47	7	31	-8
56	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	871155	43	27	1	-13
57	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	864351	45	26	33	-12
58	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	858884	39	18	31	-19
59	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	850130	40	7	40	-19
60	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	814055	49	4	49	-11
61	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	812066	46	7	3	-15
62	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	803531	44	17	7	-18
63	7r6aR2f57resC5r93LwMfK	Hands On	Kanye West	799569	nan	1	63	new
64	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	789509	48	24	4	-16
65	1pRShUtGOG6ZP5fsnw9G4h	This Is Real (ft. Ella Henderson)	Jax Jones	768316	55	4	55	-10
66	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	741575	50	7	21	-16
67	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	718460	42	11	21	-25
68	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	690925	52	18	18	-16
69	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	683809	54	29	15	-15
70	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	683045	53	26	4	-17
71	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	656704	62	14	19	-9
72	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	652703	99	3	72	27
73	7sBgFMWqDWQgrsNSpIBoe8	Jesus Is Lord	Kanye West	651103	nan	1	73	new
74	7x9nXsowok1JszkVztI5NI	Writing on the Wall (feat. Post Malone & Cardi B)	French Montana	643345	57	5	57	-17
75	3DKCTIiJ97bS9TGiqcABjo	Thiago Silva	Dave	627457	58	18	10	-17
76	4VRE2Ler8le7DUymvKepY1	Opp Thot	Poundz	613362	65	3	65	-11
77	0m0F4N1H65Pvb9FMnISgB2	Home P*ssy	D-Block Europe	603518	59	5	42	-18
78	2i1CnSeLjppv41BTuc7qhY	Frail State Of Mind	The 1975	600679	nan	1	78	new
