position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3838248	1	3	1	0
2	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	3459604	2	16	1	0
3	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3050172	3	2	3	0
4	5p1ex0pXv6jSPJ6QbumQpD	Piece Of Your Heart	MEDUZA	2925166	7	5	4	3
5	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	2390163	6	5	5	1
6	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2260455	4	13	3	-2
7	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	2175736	8	7	7	1
8	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	2161003	5	7	4	-3
9	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1970979	10	6	9	1
10	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1896695	15	2	10	5
11	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1868591	9	14	2	-2
12	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1849184	11	6	11	-1
13	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	1842165	nan	1	13	new
14	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	1728725	14	4	7	0
15	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1699838	13	3	5	-2
16	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1638295	17	12	13	1
17	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1613729	16	17	2	-1
18	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1610653	12	10	1	-6
19	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1543896	nan	1	19	new
20	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	1505314	22	6	20	2
21	2cytBOLpwFRX7J9URCrFIe	Options	NSG	1452860	20	16	8	-1
22	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1421453	19	16	3	-3
23	4MKM1sU3d3aS23WJsYipdV	Your Mrs	JAY1	1393081	23	3	23	0
24	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	1357993	nan	1	24	new
25	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1357243	21	10	2	-4
26	1ABvDz0JnQGO8M8NYjRNMp	Don’t Feel Like Crying	Sigrid	1316426	31	6	21	5
27	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1292214	24	28	3	-3
28	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	1253111	18	3	7	-10
29	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1240428	30	28	1	1
30	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	1187918	29	16	25	-1
31	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	1172664	34	8	27	3
32	7cz506PyIgh2bMN90Mc8Tn	Boasty (feat. Idris Elba)	Wiley	1153292	27	11	27	-5
33	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	1139570	25	3	14	-8
34	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	1122064	28	6	5	-6
35	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1089831	36	14	4	1
36	6tsOcBnaKgzK22yEiqRh8P	MONOPOLY (with Victoria Monét)	Ariana Grande	1069861	26	3	26	-10
37	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	1034687	33	9	17	-4
38	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	1013759	38	12	38	0
39	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	994474	54	3	39	15
40	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	987700	39	43	17	-1
41	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	987048	44	56	1	3
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	961169	43	35	2	1
43	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	953495	52	2	43	9
44	0mFrbJniEwJcqzq3FQD14s	Keisha & Becky - Russ splash x Tion Wayne	Russ Millions	932897	35	4	23	-9
45	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	924896	46	20	14	1
46	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	901759	37	3	20	-9
47	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	891501	48	10	3	1
48	4eQBL0cuF3ismYCzBff2Ii	Grace	Lewis Capaldi	867624	59	24	37	11
49	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	850612	41	3	23	-8
50	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	805836	32	2	32	-18
51	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	798066	40	3	15	-11
52	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	794886	49	31	22	-3
53	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	779308	45	3	18	-8
54	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	770547	51	13	8	-3
55	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	758843	42	2	42	-13
56	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	758190	56	19	54	0
57	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	757712	53	19	11	-4
58	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	734734	47	25	19	-11
59	2JVwsN6viHjR9t5pCPQ4Br	Pretty Shining People	George Ezra	725587	75	9	59	16
60	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	722335	77	4	60	17
61	59PUOc7B0WCNNx8Nr4qaA4	Streatham	Dave	713365	50	6	9	-11
62	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	708746	55	9	24	-7
63	1RJHieKAxYz9qbREvOR5eA	Kitchen Kings	D-Block Europe	706588	57	9	31	-6
64	2qfEcCkEo5NscA9GL7ER72	Nobody	Martin Jensen	686423	66	6	64	2
65	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	685162	61	37	4	-4
66	6NfEnXqB08Rw4idcRhu8MJ	New Money - Geko x French Montana x Ay Em	Geko	674954	nan	1	66	new
67	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	667345	60	51	2	-7
68	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	662566	65	28	1	-3
69	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	646664	67	35	1	-2
70	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	640458	72	120	37	2
71	18n2GdCpsHYzkbMKPavE7Y	Think About Us (feat. Ty Dolla $ign)	Little Mix	632810	78	9	36	7
72	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	632517	58	2	58	-14
73	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	632010	63	37	6	-10
74	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	630998	64	28	3	-10
75	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	622589	69	4	52	-6
76	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	617495	nan	1	76	new
77	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	607629	74	48	6	-3
78	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	602332	79	36	18	1
79	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	595670	68	11	27	-11
80	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	595669	81	56	6	1
81	507tQXutCPYNFkpOq8tmKF	Don't Worry Bout Me	Zara Larsson	578799	93	3	81	12
82	7x91w5f5x7UayENcGAP5i2	Bruises	Lewis Capaldi	571565	90	12	76	8
83	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	568419	80	19	30	-3
84	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	558820	82	51	9	-2
85	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	540433	91	54	1	6
86	7qEKqBCD2vE5vIBsrUitpD	ilomilo	Billie Eilish	540335	62	3	31	-24
87	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	535790	103	20	6	16
88	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	532781	95	68	5	7
89	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	525301	84	8	28	-5
90	1CBWQi8t0QqdEEXlXPuS6A	Daily Duppy (feat. GRM Daily)	J Hus	524311	nan	1	90	new
91	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	523139	87	39	12	-4
92	4iVVU8DyQvOVsKafv3KWIF	Leave a Light On	Tom Walker	523106	96	7	56	4
93	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	518567	88	39	24	-5
94	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	514232	92	57	5	-2
95	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	512859	89	18	9	-6
96	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	512264	85	8	85	-11
97	6KUE0HSSudAp9AOycaF6SH	Make It Right	BTS	510612	nan	1	97	new
98	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	505148	71	3	35	-27
99	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	503295	115	7	41	16
100	2H4gf1wLxvYreMj1jcaN0k	Be Alright	Dean Lewis	502724	105	4	71	5
101	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	502624	94	6	34	-7
102	5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	BTS	502347	nan	1	102	new
103	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	501344	97	27	73	-6
104	6tgzMDY2f0Qo6sYel0Mil3	Play (with Years & Years)	Jax Jones	498876	110	3	92	6
105	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	492305	106	64	17	1
106	2zomOrcP6peq11Zr13DRQT	Pull Up	KSI	490229	nan	1	106	new
107	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	485965	70	23	22	-37
108	1TULEHv0wpIZYI7zqmhzEg	Bet (feat. Skepta & Michael Phantom)	Octavian	482412	107	7	62	-1
109	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	481995	99	11	82	-10
110	7lthOBXNue2IvedLRfkod8	HOME	BTS	479480	nan	1	110	new
111	0tMSssfxAL2oV8Vri0mFHE	listen before i go	Billie Eilish	479164	76	3	39	-35
112	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	478404	100	39	1	-12
113	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	474193	102	28	41	-11
114	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	474176	101	20	33	-13
115	73FebDuELlAEinHw1xWJCZ	I'll Be There	Jess Glynne	470568	120	26	67	5
116	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	468676	116	39	7	0
117	4hGsbyf3p0U5mlJTJwiUTq	Butterflies (feat. Not3s)	AJ Tracey	467271	109	10	54	-8
118	1ogmtYEsS4ywfLIhMee5bu	How It Is (feat. Roddy Ricch, Chip & Yxng Bane)	The Plug	464523	104	7	25	-14
119	254bXAqt3zP6P50BdQvEsq	Everywhere - 2017 Remaster	Fleetwood Mac	463753	123	28	106	4
120	0LiIvnK432UKVCPOkSUnJJ	BABY	Giggs	463470	108	8	77	-12
121	20ZP3Om9DvDazXrNUC7WM2	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	463328	121	12	92	0
122	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	462517	86	2	86	-36
123	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	462423	126	32	13	3
124	42bbDWZ8WmXTH7PkYAlGLu	Hold My Girl	George Ezra	462119	114	29	51	-10
125	3jm3D6ZqmLKiIDDWAIkmPl	Ocho Cinco	M Huncho	461437	nan	1	125	new
126	5CpkVOosLFc83LbwqO6hnI	Just Got Paid	Sigala	460427	132	29	16	6
