position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3446723	nan	1	1	new
2	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3137101	2	3	1	0
3	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	2421029	3	3	3	0
4	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	2323662	8	25	4	4
5	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	2255982	6	11	2	1
6	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	2220949	10	15	6	4
7	4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	2060760	5	3	5	-2
8	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	2030359	7	14	1	-1
9	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	2018169	4	3	4	-5
10	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	1938480	9	11	4	-1
11	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	1905883	12	4	11	1
12	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1864719	25	2	12	13
13	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1833983	13	21	9	0
14	1yAPglN5AGf7UoLK062ZYq	Wish You Well	Sigala	1775580	11	10	11	-3
15	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1736335	18	4	7	3
16	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	1698554	21	8	16	5
17	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1691761	33	6	17	16
18	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	1633054	15	8	11	-3
19	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1617703	nan	1	19	new
20	1hxE8xAp7CrBsdpiRpiWFy	Crown	Stormzy	1522785	16	6	8	-4
21	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1521184	26	5	21	5
22	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1518754	23	13	4	1
23	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1495653	20	18	1	-3
24	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	1423256	14	3	7	-10
25	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	1410751	28	6	20	3
26	3DKCTIiJ97bS9TGiqcABjo	Thiago Silva	Dave	1350907	24	5	10	-2
27	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	1343501	37	5	18	10
28	5tZWtGT65sMrDVPB5H444n	Castles	Freya Ridings	1324974	27	2	27	-1
29	0AtP8EkGPn6SwxKDaUuXec	Remember The Name (feat. Eminem & 50 Cent)	Ed Sheeran	1254107	17	3	6	-12
30	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1240974	30	7	15	0
31	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1206114	22	3	8	-9
32	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	1184466	87	2	32	55
33	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1163601	29	4	20	-4
34	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	1129905	31	9	12	-3
35	6uAm7pG66O1XesXS9bpHSF	Good As Hell	Lizzo	1125641	40	4	35	5
36	5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	Mark Ronson	1099299	35	6	31	-1
37	4QEMi9FXOolfFFlLFUIolw	Home P*ssy	D-Block Europe	1088538	32	4	28	-5
38	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	1032805	47	13	33	9
39	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	1031995	34	8	8	-5
40	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	985075	41	31	3	1
41	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	977961	45	9	41	4
42	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	961315	50	3	42	8
43	2hN5zu0d36ccHGHINeo1Mg	Mocking It	JAY1	959388	44	4	29	1
44	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	935923	52	5	44	8
45	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	919930	59	5	45	14
46	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	900145	36	7	12	-10
47	5naYe7rLMZcLfO1DKg48MK	All Day And Night	Jax Jones	884478	42	3	42	-5
48	0TJxxb5DmfwwAJndnAuzEn	I Spy (feat. Headie One & K-Trap)	Krept & Konan	863895	46	3	39	-2
49	6UjZ2Yx2g2a52XxiA8ONxZ	Outnumbered	Dermot Kennedy	832578	67	7	49	18
50	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	799170	53	13	20	3
51	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	791381	49	11	9	-2
52	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	786703	55	16	15	3
53	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	758663	60	71	1	7
54	3Y7MHz19qCg1Pkxridtu1k	The Archer	Taylor Swift	738808	nan	1	54	new
55	3eS1VMcEmq2IUgpaeDysCb	One Touch	Jess Glynne	736107	56	10	30	1
56	0qc4QlcCxVTGyShurEv1UU	Post Malone (feat. RANI)	Sam Feldt	728456	75	5	56	19
57	0pEkK8MqbmGSX7fT8WLMbR	Grace	Lewis Capaldi	725986	62	11	10	5
58	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	724502	57	10	18	-1
59	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	722281	nan	1	59	new
60	78KyOmqWmqLkQcXO1cA7MO	Fashion Week (feat. AJ Tracey & MoStack)	Steel Banglez	719131	61	19	7	1
61	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	693721	68	135	37	7
62	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	685855	70	43	3	8
63	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	685221	71	28	3	8
64	4aPB8rSxGFISs0o6V2LrTy	Gold Roses (feat. Drake)	Rick Ross	684272	nan	1	64	new
65	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	677422	76	6	65	11
66	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	676509	65	8	17	-1
67	0VsGaRXR5WAzpu51unJTis	Best Part of Me (feat. YEBBA)	Ed Sheeran	673344	39	3	15	-28
68	1Bdptrvb7nQkq8kCw3siE9	Feels (feat. Young Thug & J Hus)	Ed Sheeran	672979	38	3	11	-30
69	2cytBOLpwFRX7J9URCrFIe	Options	NSG	665654	72	31	8	3
70	5T03itPFOPGGkvVPvPiyla	Put It All on Me (feat. Ella Mai)	Ed Sheeran	663957	43	3	18	-27
71	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	658866	63	19	19	-8
72	0B3FovCVaGKS5w1FTidEUP	BROWN SKIN GIRL	Blue Ivy	623455	69	2	69	-3
73	5KPKjcE2trO2hBWRzkb2Mo	Bounce Back	Little Mix	617955	91	7	20	18
74	5RgBnDtHKFHgtVdqabjGE3	Harder (with Bebe Rexha)	Jax Jones	614243	105	3	74	31
75	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	609722	77	29	2	2
76	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	608699	80	43	1	4
77	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	603269	79	8	58	2
78	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	601623	83	17	10	5
79	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	599491	86	50	2	7
80	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	598650	84	43	1	4
81	6bAirj2qDf0agxdMuIdq1p	OT Bop	NSG	595924	73	10	21	-8
82	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	583293	89	32	2	7
83	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	579307	88	58	17	5
84	2qRN7PWiHRLprw4FpDeI9N	Nothing On You (feat. Paulo Londra & Dave)	Ed Sheeran	579248	48	3	22	-36
85	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	564451	94	25	2	9
86	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	563375	92	22	7	6
87	2jUO4Rbw8VizhpHS63jrq4	Late Night Feelings (feat. Lykke Li)	Mark Ronson	555007	74	6	47	-13
88	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	544659	100	34	11	12
89	2LA9gKY5t2kx4BY5GSy3Us	Kilos (feat. Aitch)	Bugzy Malone	539158	85	6	25	-4
90	6woeVu3fVMflqen1t4N6pg	Old Town Road (feat. RM of BTS) - Seoul Town Road Remix	Lil Nas X	538252	nan	1	90	new
91	4vIKzWqtn44umal5jXq4wE	1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)	Ed Sheeran	537242	54	3	26	-37
92	5gDQm47YjTJkdkTnfNFRMC	Your Mrs	JAY1	525887	96	4	81	4
93	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	517263	104	94	93	11
94	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	515648	102	10	37	8
95	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	513004	98	11	15	3
96	3wPTI3G39TG3kxR5ybhrzK	Love of My Life (feat. Not3s & Young Adz)	Remedee	512872	90	3	64	-6
97	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	512417	103	18	5	6
