position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4318581	1	11	1	0
2	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2732732	3	9	2	1
3	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	2324012	2	2	2	-1
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	2249604	6	5	4	2
5	1xPpYbCaJWonL7IFXPDjON	Taste (Make It Shake)	Aitch	2123049	4	6	1	-1
6	6y1UtRcHQU07aUs3oxZ8Yn	Sorry	Joel Corry	2074685	8	13	6	2
7	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	2050140	nan	1	7	new
8	23GvTfcGK454ppLsts3W44	Strike a Pose (feat. Aitch)	Young T & Bugsey	2023999	7	19	3	-1
9	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1940306	9	22	2	0
10	7b4ky1LlQLFhXHmhZkFgqV	Ladbroke Grove	AJ Tracey	1866107	5	36	2	-5
11	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	1809923	14	9	11	3
12	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	1797459	11	2	11	-1
13	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1789815	10	26	2	-3
14	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1683434	57	14	8	43
15	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1646774	13	16	6	-2
16	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	1600346	18	9	16	2
17	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	1553336	20	2	17	3
18	5wfyoR8XOkw45QRtFOoxyi	Professor X	Dave	1512600	19	5	18	1
19	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1466884	17	13	7	-2
20	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1458778	15	14	1	-5
21	584UC3Qpm8SbYd7aRWKREu	Buss Down (feat. ZieZie)	Aitch	1429612	22	6	21	1
22	1AI7UPw3fgwAFkvAlZWhE0	Take Me Back to London (feat. Stormzy)	Ed Sheeran	1413070	12	14	4	-10
23	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1379247	16	12	1	-7
24	0SxjNrhMwarsbcgEy0pavJ	Both	Headie One	1320609	21	8	17	-3
25	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1272450	31	22	9	6
26	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	1198265	24	5	24	-2
27	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1173804	23	32	9	-4
28	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1160989	25	14	3	-3
29	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	1139231	32	11	29	3
30	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	1105751	29	2	29	-1
31	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	1102920	30	9	30	-1
32	5aubXDnDNVKA5pS7EnR0mp	So High (feat. Fredo)	MIST	1077573	28	15	9	-4
33	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1075016	58	4	33	25
34	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	1074694	26	5	3	-8
35	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1073937	46	6	35	11
36	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1050642	35	16	31	-1
37	15rEEVR9tYJS4hbubgS3u7	47 (feat. Stefflon Don)	Sidhu Moose Wala	1046012	nan	1	37	new
38	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1040132	27	15	7	-11
39	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	1027330	42	6	39	3
40	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1025860	33	29	1	-7
41	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	1021105	34	25	1	-7
42	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	1008652	41	9	21	-1
43	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	1001324	43	5	43	0
44	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	996255	36	24	33	-8
45	6fenHIxXuuzKB55wY4WCHP	God Is A Dancer (with Mabel)	Tiësto	971043	52	4	45	7
46	0bfWT3AgM7ZTuqesJvRP6H	Mad Love	Mabel	967625	40	3	40	-6
47	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	954656	37	5	31	-10
48	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	945472	39	22	4	-9
49	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	945445	38	5	21	-11
50	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	907804	61	3	50	11
51	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	843218	45	16	18	-6
52	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	813792	51	2	51	-1
53	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	809636	47	24	4	-6
54	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	737865	nan	1	54	new
55	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	719570	48	5	22	-7
56	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	719005	54	27	15	-2
57	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	718990	44	11	5	-13
58	0m0F4N1H65Pvb9FMnISgB2	Home P*ssy	D-Block Europe	715704	49	3	42	-9
59	1Iv4wC88uxeAF7SmQQGx3X	Wiley Flow	Stormzy	698565	50	5	30	-9
60	3DKCTIiJ97bS9TGiqcABjo	Thiago Silva	Dave	692496	59	16	10	-1
