position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3147292	1	14	1	0
2	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	2602802	2	10	1	0
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	2370657	5	3	3	2
4	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	2319246	3	4	3	-1
5	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	2200851	4	14	3	-1
6	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1732392	7	6	6	1
7	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1576937	6	23	6	-1
8	0G1GIn5gGoe5iLHvVC5FM0	18HUNNA (feat. Dave)	Headie One	1495022	nan	1	8	new
9	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1425649	10	12	9	1
10	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1419926	9	4	9	-1
11	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1338534	11	5	11	0
12	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1318502	20	11	11	8
13	29R1IMTTbDDA3VNlk6UEW5	Play	Jax Jones	1285574	21	6	13	8
14	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1283479	8	42	1	-6
15	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1266344	18	6	15	3
16	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1222558	22	14	3	6
17	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1152334	13	21	1	-4
18	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1144141	23	12	18	5
19	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	1135328	16	14	1	-3
20	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1128677	12	21	2	-8
21	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1107029	32	29	17	11
22	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	1099177	19	4	16	-3
23	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1081012	15	54	5	-8
24	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	1059916	14	8	2	-10
