position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	3904463	1	4	1	0
2	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	3332357	2	6	1	0
3	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	3319782	3	3	2	0
4	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3046549	4	10	1	0
5	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2799606	5	9	3	0
6	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2681137	6	5	4	0
7	60iSKGrGazRzICtMjADNSM	Hold Me While You Wait	Lewis Capaldi	2466442	7	3	4	0
8	0n2nEtLP3OzDdi12ziIekx	SOS	Avicii	2135749	nan	1	8	new
9	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	2029287	9	5	9	0
10	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1939471	10	2	10	0
11	3z4CGd63tpUn9a6oQSG0CI	Location (feat. Burna Boy)	Dave	1770082	11	13	9	0
12	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	1756042	13	3	9	1
13	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	1704072	nan	1	13	new
14	4DmgUMnnCw27Tu5Jvqhm1n	What Do You Mean?	Skepta	1612296	nan	1	14	new
15	3nG784YlxS4VQOF0qiHKVP	Greaze Mode	Skepta	1441777	nan	1	15	new
16	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1412651	15	12	5	-1
17	0pEkK8MqbmGSX7fT8WLMbR	Grace	Lewis Capaldi	1411909	14	3	10	-3
18	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	1378201	19	8	18	1
19	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	1330684	18	2	18	-1
20	3uAuSelpsppdSCgnSLPn03	Shine Girl (feat. Stormzy)	MoStack	1329445	nan	1	20	new
21	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1327552	23	6	21	2
22	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	1273955	nan	1	22	new
23	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	1235880	25	5	20	2
24	5wIjM4q7oIgiLqn8Qfoyxh	Keisha & Becky - Remix	Russ Millions	1217077	20	8	15	-4
25	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1216446	26	14	4	1
26	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	1171242	17	13	11	-9
27	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	1162222	16	3	15	-11
28	6bAirj2qDf0agxdMuIdq1p	OT Bop	NSG	1138141	21	2	21	-7
29	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	1130217	22	11	19	-7
30	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	1121333	24	3	16	-6
