position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1756483	1	5	1	0
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1475719	2	3	2	0
3	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1233461	3	5	2	0
4	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1161089	nan	1	4	new
5	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1147508	4	4	3	-1
6	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1130110	5	10	4	-1
7	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1066047	7	6	7	0
8	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1060438	8	14	2	0
9	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1041518	nan	1	9	new
10	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1004226	10	6	5	0
11	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	972548	9	20	3	-2
12	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	933551	13	8	12	1
13	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	885772	12	14	8	-1
14	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	857994	11	17	1	-3
15	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	845371	14	5	6	-1
16	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	837133	6	3	3	-10
17	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	818401	15	10	14	-2
18	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	753597	nan	1	18	new
19	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	682341	16	23	1	-3
20	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	642381	nan	1	20	new
21	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	635838	21	5	21	0
22	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	630320	18	14	16	-4
23	70khXICDeTTxgYtw3EysKH	sweetener	Ariana Grande	614819	nan	1	23	new
24	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	602745	20	11	20	-4
25	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	593065	19	5	14	-6
