position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	3297557	1	2	1	0
2	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1091661	3	17	1	1
3	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1041346	4	3	1	1
4	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	938361	nan	1	4	new
5	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	870512	5	7	2	0
6	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	812324	nan	1	6	new
7	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	796335	6	4	4	-1
8	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	755719	12	3	8	4
9	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	750433	7	7	4	-2
10	5goGDc74vVREyN8al8CkPh	Diplomatic Immunity	Drake	748659	2	2	2	-8
11	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	725378	10	16	8	-1
12	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	712741	nan	1	12	new
13	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	712358	9	20	8	-4
14	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	704696	15	19	12	1
15	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	684395	11	3	5	-4
16	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	669069	8	7	6	-8
17	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	667304	nan	1	17	new
18	3OnOomd79OjqSYHchCQ6ht	Notice Me	Migos	648832	nan	1	18	new
19	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	640354	13	15	4	-6
20	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	626759	21	5	20	1
21	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	622229	14	6	6	-7
22	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	619730	17	14	6	-5
23	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	619681	16	21	16	-7
24	4BHzHISX21PYwGXiBEUQ70	BBO (Bad Bitches Only)	Migos	571299	nan	1	24	new
25	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	567970	18	48	5	-7
26	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	566771	19	2	19	-7
27	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	554096	20	35	6	-7
28	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	547541	77	2	28	49
29	09ts3GnICqYEU5PkQCpJK3	Say Something	Justin Timberlake	520275	nan	1	29	new
30	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	518144	22	10	20	-8
31	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	511669	23	25	6	-8
32	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	490059	nan	1	32	new
33	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	486461	28	44	1	-5
34	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	466320	27	23	5	-7
35	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	465415	25	12	25	-10
36	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	457308	29	37	15	-7
37	2KokOIKdw4zZutDil85Ugh	White Sand	Migos	454352	nan	1	37	new
38	6RKkHI2fkmgZq7uQPPav8f	Gang Gang	Migos	450626	nan	1	38	new
39	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	443641	31	54	7	-8
40	7yt6eiZQCkVFEzwGp4Pbor	Supastars	Migos	441291	nan	1	40	new
41	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	440581	32	30	1	-9
42	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	438017	34	14	34	-8
43	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	437210	38	56	1	-5
44	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	436164	41	15	25	-3
45	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	430580	33	13	3	-12
46	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	428807	36	23	10	-10
