position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2437171	1	7	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1991858	2	2	2	0
3	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1390087	3	4	2	0
4	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1238327	4	2	4	0
5	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1125650	5	5	2	0
6	35ieKju5aLWFN5UgfJ27mL	SAD!	XXXTENTACION	1040796	nan	1	6	new
7	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	947026	6	3	6	-1
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	925006	9	2	8	1
9	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	902003	7	3	6	-2
10	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	874138	8	7	5	-2
11	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	825550	10	4	10	-1
12	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	752454	11	6	6	-1
13	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	742361	23	19	6	10
14	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	694986	15	8	12	1
15	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	676593	12	12	2	-3
16	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	674844	16	10	15	0
17	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	656551	17	8	1	0
18	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	654242	14	24	10	-4
19	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	613506	20	26	16	1
20	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	601254	19	7	19	-1
21	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	579726	18	21	8	-3
22	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	565148	21	12	4	-1
23	6zOhgKfbMiQWToE6K13s2s	Everyday	Logic	564500	nan	1	23	new
24	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	552216	25	8	5	1
25	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	541542	24	5	13	-1
26	6iyp6udVpLuq3MCUulZT4h	44 More	Logic	537300	13	2	13	-13
27	6dnrppGRbt8fie18Lcd9Dd	B.I.D	Tory Lanez	512318	nan	1	27	new
28	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	509060	26	9	4	-2
29	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	501266	nan	1	29	new
30	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	496987	22	25	8	-8
31	1W6wxOOYyJyyok8fqYSZ3m	Top Off (feat. JAY Z, Future & Beyoncé)	DJ Khaled	495647	nan	1	31	new
32	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	486468	38	4	32	6
33	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	481864	27	20	4	-6
34	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	475947	35	40	6	1
35	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	459607	33	53	5	-2
36	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	455025	29	3	24	-7
37	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	432805	37	8	37	0
38	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	432238	32	12	6	-6
39	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	421816	40	6	4	1
40	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	421768	42	8	40	2
41	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	419008	41	20	25	0
42	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	417468	44	30	6	2
43	4PANCoXZX3RaT2D6mqSdEU	changes	XXXTENTACION	413970	nan	1	43	new
44	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	413218	34	11	6	-10
45	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	411010	46	28	5	1
46	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	410898	28	4	18	-18
47	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	408099	47	49	1	0
48	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	407523	48	59	7	0
49	2MyCT1iCuBUhcO8zbjOyRW	Dance For Me (feat. NAV)	Tory Lanez	403370	nan	1	49	new
50	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	394354	nan	1	50	new
51	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	391234	51	2	51	0
52	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	383047	55	19	37	3
53	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	378775	31	4	9	-22
54	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	377691	53	15	20	-1
55	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	376180	58	61	1	3
56	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	374799	56	35	1	0
57	70E8xgEavw6UrRHj7BNp0H	Hypnotized	Tory Lanez	373529	nan	1	57	new
58	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	372974	70	4	58	12
59	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	371809	60	23	59	1
60	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	370299	52	6	52	-8
61	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	369854	59	5	55	-2
62	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	364949	81	2	62	19
63	5cXg9IQS34FzLVdHhp7hu7	Big Shot (with Travis Scott)	Kendrick Lamar	358229	45	4	16	-18
64	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	356943	49	17	25	-15
65	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	355249	43	19	34	-22
66	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	354582	50	6	17	-16
67	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	341596	66	24	5	-1
68	7bRRHQelMfrP86QYQlCsAq	BILLY	6ix9ine	335879	36	2	36	-32
69	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	334990	61	20	22	-8
70	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	334213	57	47	8	-13
71	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	334202	67	28	10	-4
72	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	331791	68	37	21	-4
73	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	324845	64	6	12	-9
74	6TrjaOqUwdKQ7KNxJr2s9Y	Shooters	Tory Lanez	322199	nan	1	74	new
75	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	320341	76	4	75	1
76	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	318918	73	21	16	-3
77	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	313242	65	17	18	-12
78	1Y500yrabUJY2mIQS3RDt4	RONDO	6ix9ine	308044	30	2	30	-48
79	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	305810	71	18	3	-8
