position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2744274	1	5	1	0
2	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1483753	2	2	2	0
3	2Imq77E6CEJR5TPUxlJvTY	All The Stars (with SZA)	Kendrick Lamar	1366904	3	2	3	0
4	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1223266	4	3	2	0
5	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	934530	6	5	5	1
6	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	917518	nan	1	6	new
7	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	771059	8	10	2	1
8	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	756325	nan	1	8	new
9	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	755147	14	4	9	5
10	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	748526	10	4	6	0
11	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	719537	7	6	1	-4
12	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	715503	11	22	10	-1
13	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	705702	12	6	12	-1
14	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	674787	40	2	14	26
15	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	658259	17	23	8	2
16	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	642964	15	19	8	-1
17	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	623724	20	8	15	3
18	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	619842	19	10	4	1
19	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	613998	21	24	16	2
20	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	605915	13	7	4	-7
21	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	573967	9	2	9	-12
22	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	569049	18	2	18	-4
23	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	569011	24	17	6	1
24	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	566223	nan	1	24	new
25	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	564796	23	6	5	-2
26	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	560949	22	18	4	-4
27	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	560898	29	5	27	2
28	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	550181	27	3	13	-1
29	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	496004	30	51	5	1
30	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	491823	28	10	6	-2
31	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	484215	26	9	6	-5
32	5cXg9IQS34FzLVdHhp7hu7	Big Shot (with Travis Scott)	Kendrick Lamar	480441	16	2	16	-16
33	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	475728	34	38	6	1
34	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	472331	31	4	4	-3
35	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	438659	36	18	25	1
36	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	434693	38	26	5	2
37	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	431240	39	28	6	2
38	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	423533	37	47	1	-1
39	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	421081	33	4	17	-6
40	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	419306	57	6	40	17
41	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	417241	46	17	34	5
42	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	407679	49	6	41	7
43	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	407662	47	13	20	4
44	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	403203	50	33	1	6
45	5VnDkUNyX6u5Sk0yZiP8XB	Thunder	Imagine Dragons	402551	nan	1	45	new
46	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	398603	48	15	25	2
47	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	391516	43	17	37	-4
48	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	391263	45	45	8	-3
49	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	382124	42	4	12	-7
50	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	380808	53	59	1	3
51	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	370719	52	26	10	1
52	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	370678	56	4	52	4
53	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	367923	54	57	7	1
54	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	360163	88	2	54	34
55	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	358227	61	3	55	6
56	2tPcTFiQF9MbVUyjZ3zDhA	Paramedic!	SOB X RBE	352722	35	2	35	-21
57	4ouEy5ReT2JKndoz8whXep	B.I.D	Tory Lanez	352206	nan	1	57	new
58	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	349665	58	22	5	0
59	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	348134	59	15	18	0
60	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	345987	70	21	60	10
61	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	343007	96	4	61	35
62	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	340986	55	16	3	-7
63	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	329644	64	35	21	1
64	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	325331	72	7	57	8
65	1USJRpWDFhxwhCajPXBeel	You Owe Me	The Chainsmokers	324734	nan	1	65	new
66	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	323237	69	19	16	3
67	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	320274	67	30	5	0
68	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	310653	75	12	47	7
69	5qN4HFkapdAOV94XPryVof	Black Panther	Kendrick Lamar	309638	25	2	25	-44
70	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	308345	62	16	6	-8
71	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	307797	63	18	22	-8
72	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	299678	73	43	2	1
73	7bUcBztfGqO7cSI2gMZeCI	Opps (with Yugen Blakrok)	Vince Staples	299277	41	2	41	-32
