position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2732589	1	6	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	2520239	nan	1	2	new
3	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1518639	2	3	2	-1
4	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1433810	nan	1	4	new
5	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1244237	4	4	2	-1
6	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	993099	8	2	6	2
7	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	951363	6	2	6	-1
8	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	942134	5	6	5	-3
9	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	875378	nan	1	9	new
10	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	839948	14	3	10	4
11	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	798194	10	5	6	-1
12	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	756209	7	11	2	-5
13	6iyp6udVpLuq3MCUulZT4h	44 More	Logic	747900	nan	1	13	new
14	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	732378	12	23	10	-2
15	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	717621	13	7	12	-2
16	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	692813	17	9	15	1
17	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	678719	11	7	1	-6
18	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	634682	16	20	8	-2
19	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	633271	27	6	19	8
20	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	617669	19	25	16	-1
21	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	610992	18	11	4	-3
22	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	587832	15	24	8	-7
23	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	579980	23	18	6	0
24	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	576911	28	4	13	4
25	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	560450	25	7	5	0
26	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	560424	20	8	4	-6
27	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	555748	26	19	4	-1
28	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	543747	22	3	18	-6
29	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	524818	24	2	24	-5
30	1Y500yrabUJY2mIQS3RDt4	RONDO	6ix9ine	509501	nan	1	30	new
31	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	498382	21	3	9	-10
