position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1598688	3	7	1	2
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1533462	2	4	1	0
3	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1465106	1	3	1	-2
4	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	1244776	nan	1	4	new
5	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1064631	5	18	1	0
6	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1050265	4	4	2	-2
7	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	919278	8	7	7	1
8	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	904731	7	15	2	-1
9	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	876189	nan	1	9	new
10	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	855311	6	5	3	-4
11	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	812019	11	7	11	0
12	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	803289	13	12	12	1
13	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	757790	10	4	7	-3
14	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	743081	9	4	4	-5
15	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	704569	15	13	7	0
16	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	697486	17	5	16	1
17	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	685957	18	8	7	1
18	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	674297	20	4	9	2
19	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	670654	14	14	6	-5
20	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	653102	26	37	16	6
21	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	639193	nan	1	21	new
22	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	638501	nan	1	22	new
23	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	635789	16	15	8	-7
24	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	622945	27	17	4	3
25	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	615388	25	3	25	0
