position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1616275	2	15	1	1
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1457967	1	9	1	-1
3	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1399790	3	6	3	0
4	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1320517	4	12	3	0
5	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1268694	8	15	5	3
6	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1195622	7	2	6	1
7	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1144148	10	6	7	3
8	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1134090	11	6	8	3
9	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1126612	5	12	1	-4
10	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	1074210	6	5	4	-4
11	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	1002672	9	44	9	-2
12	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	931678	12	6	6	0
13	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	926999	18	11	13	5
14	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	885497	16	12	10	2
15	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	880571	17	17	9	2
16	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	823895	14	2	14	-2
17	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	806180	13	4	2	-4
18	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	805869	25	2	18	7
19	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	802253	15	6	3	-4
20	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	796817	19	9	2	-1
21	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	786685	20	10	3	-1
22	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	750414	21	20	2	-1
23	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	707205	24	39	23	1
24	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	697496	22	3	18	-2
25	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	692603	33	6	25	8
26	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	690284	26	2	26	0
27	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	655604	36	2	27	9
28	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	649325	27	10	16	-1
29	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	618765	31	9	7	2
30	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	595798	34	27	30	4
31	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	578616	28	5	18	-3
32	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	573340	37	7	25	5
33	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	572372	38	9	9	5
