position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2398884	1	3	1	0
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	2229672	nan	1	2	new
3	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	1799589	nan	1	3	new
4	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1576520	2	3	2	-2
5	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1396510	3	2	3	-2
6	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1133725	6	8	4	0
7	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1109847	10	4	7	3
8	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1104364	5	18	3	-3
9	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1093599	4	12	2	-5
10	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1062309	8	15	1	-2
11	7KZ5MMVgBVox9ycroB2UrI	CAROUSEL	Travis Scott	1027786	nan	1	11	new
12	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	1026028	nan	1	12	new
13	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1018236	7	4	5	-6
14	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	995872	9	12	8	-5
15	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	966469	nan	6	15	re-enter
16	20MuVazoNMv6xjKPnRFOxG	WAKE UP	Travis Scott	961719	nan	1	16	new
17	4SZepBIPDRwPaHIjAKwRDb	R.I.P. SCREW	Travis Scott	930295	nan	1	17	new
18	6OaVWaGfhXn70ZJfdVcabn	NO BYSTANDERS	Travis Scott	869929	nan	1	18	new
19	1xYpVRspgaLxdJLOTQkTjg	STOP TRYING TO BE GOD	Travis Scott	867319	nan	1	19	new
20	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	864281	11	3	6	-9
21	11kDth1aKUEUMq9r1pqyds	5% TINT	Travis Scott	835880	nan	1	21	new
22	27a1mYSG5tYg7dmEjWBcmL	CAN'T SAY	Travis Scott	826350	nan	1	22	new
23	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	812001	13	4	6	-10
24	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	774785	17	8	14	-7
25	6BJbOXDlgVAXSaq6wYFYT2	NC-17	Travis Scott	769795	nan	1	25	new
26	4KYS9GK68yeuUJ8vJfPxrq	WHO? WHAT!	Travis Scott	752420	nan	1	26	new
27	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	751707	14	21	1	-13
28	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	743342	nan	1	28	new
29	6NMtzpDQBTOfJwMzgMX0zl	SKELETONS	Travis Scott	741134	nan	1	29	new
30	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	718377	16	12	16	-14
31	4MXhiYIRDMGAuvZc5IFTwC	ASTROTHUNDER	Travis Scott	707165	nan	1	31	new
32	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	698354	18	3	14	-14
33	58TaFP5j5i9swOf584yon2	HOUSTONFORNICATION	Travis Scott	660241	nan	1	33	new
34	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	651789	19	8	15	-15
35	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	644256	15	3	12	-20
36	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	633459	23	9	23	-13
37	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	619950	21	3	20	-16
38	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	608543	20	21	5	-18
39	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	590486	22	18	10	-17
40	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	567277	27	15	2	-13
41	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	556264	29	8	27	-12
42	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	546151	24	11	18	-18
43	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	540886	48	3	43	5
44	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	525550	31	15	9	-13
45	6vnfObZ4Ys70SBAtti1xZ9	COFFEE BEAN	Travis Scott	518354	nan	1	45	new
46	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	515928	26	12	3	-20
47	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	500653	34	15	7	-13
48	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	489045	32	26	2	-16
49	3qN5qMTKyEEmiTZD38BNTT	I'm Upset	Drake	487690	28	3	23	-21
50	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	479702	42	2	42	-8
51	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	459515	25	5	12	-26
52	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	457546	50	3	50	-2
53	7rC5Pl8rQSX4myONQHYPBK	Mob Ties	Drake	450177	30	3	24	-23
54	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	435676	36	24	25	-18
55	4j3GWI86JvSaF0BLdmgcfF	Summertime Magic	Childish Gambino	416887	33	5	14	-22
56	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	412422	nan	1	56	new
57	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	394377	37	16	3	-20
58	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	393559	45	7	38	-13
59	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	386161	38	50	9	-21
60	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	381327	47	7	42	-13
61	4P92FrvmYQSAfOpp4cpFEi	Simple	Florida Georgia Line	368720	39	10	39	-22
62	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	366661	46	16	16	-16
63	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	366000	35	8	26	-28
64	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	358993	44	17	13	-20
65	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	350888	60	3	60	-5
66	6vsV4D8BM6PioRr1UOx0n2	you should see me in a crown	Billie Eilish	349810	40	3	40	-26
67	0TCnOEVeLQMXOUrpPlM7uY	Guatemala - From Swaecation	Rae Sremmurd	345066	51	14	36	-16
68	07FkzikE6FuHIa8Ma7zJGc	Lie	NF	343554	57	5	49	-11
69	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	340344	55	7	55	-14
70	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	339002	65	2	65	-5
71	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	328966	64	30	1	-7
72	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	325380	58	15	54	-14
73	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	323289	59	25	6	-14
74	3obgSF06ki98lYNLNq5vCB	Wasted (feat. Lil Uzi Vert)	Juice WRLD	322688	54	4	54	-20
75	1ZAyjvIk9YiD76yYy0TEG6	Plug Walk	Rich The Kid	320608	49	2	49	-26
76	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	318935	53	10	9	-23
77	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	316149	nan	1	77	new
78	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	315714	43	12	21	-35
79	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	310193	56	16	29	-23
80	0XySogm94T51XF5F2jumXm	All Girls Are The Same	Juice WRLD	309611	66	4	58	-14
81	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	309401	67	83	1	-14
82	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	308497	120	2	82	38
83	6mWDwN58PgiPiDXkfSfB4J	Somebody	The Chainsmokers	306149	nan	1	83	new
84	6nO3tr47nr2P7f3hXb8JIo	Champion (feat. Travis Scott)	NAV	299732	62	12	26	-22
