position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	3243128	nan	1	1	new
2	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1361498	5	10	2	3
3	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1349796	4	16	3	1
4	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1235132	8	6	4	4
5	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1202246	7	2	5	2
6	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	1166370	nan	1	6	new
7	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1143433	nan	1	7	new
8	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1134540	10	10	8	2
9	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1126297	9	13	1	0
10	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	1106160	6	2	6	-4
11	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	1043655	11	21	9	0
12	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	1041857	nan	1	12	new
13	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	945433	13	19	1	0
14	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	888949	nan	1	14	new
15	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	853363	27	2	15	12
16	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	806580	20	6	14	4
17	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	803961	15	6	15	-2
18	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	795273	21	10	18	3
19	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	770831	18	16	10	-1
20	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	762422	nan	1	20	new
21	4j3GWI86JvSaF0BLdmgcfF	Summertime Magic	Childish Gambino	747504	14	3	14	-7
22	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	745550	22	19	5	0
23	3qN5qMTKyEEmiTZD38BNTT	I'm Upset	Drake	708794	nan	1	23	new
24	7rC5Pl8rQSX4myONQHYPBK	Mob Ties	Drake	693397	nan	1	24	new
25	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	657357	32	7	25	7
26	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	653119	25	10	3	-1
27	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	650575	23	3	12	-4
28	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	639317	28	13	2	0
29	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	629066	30	9	18	1
