position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	2686944	nan	1	1	new
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1711171	2	12	1	0
3	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1408957	1	2	1	-2
4	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1394612	5	7	2	1
5	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1237337	8	9	2	3
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1125634	9	4	2	3
7	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	974056	11	2	7	4
8	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	877584	14	9	8	6
9	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	866936	12	8	6	3
10	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	836629	4	2	4	-6
11	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	832606	15	7	7	4
12	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	831107	3	2	3	-9
13	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	784597	13	7	4	0
14	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	765398	18	11	4	4
15	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	746576	nan	1	15	new
16	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	745526	17	4	12	1
17	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	718537	16	4	5	-1
18	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	699762	20	24	6	2
19	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	659541	19	8	6	0
20	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	629471	24	6	20	4
21	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	620062	27	6	21	6
22	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	614235	nan	1	22	new
23	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	612498	23	31	16	0
24	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	599867	nan	1	24	new
25	1f5PNhkNgUpvDEeZfcIlO1	I Do (feat. SZA)	Cardi B	599290	nan	1	25	new
26	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	596941	nan	1	26	new
27	2lYjH3ZbCrW7CHmSRvVCN3	Mine	Bazzi	593091	nan	1	27	new
28	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	592856	22	4	8	-6
29	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	583945	26	4	26	-3
30	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	566897	21	10	2	-9
31	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	562308	28	15	15	-3
32	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	555225	6	2	6	-26
33	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	540653	31	13	5	-2
34	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	539563	29	11	6	-5
35	2qcG0nZ6S3zZV0UrkY5nFo	Drip (feat. Migos)	Cardi B	531208	nan	1	35	new
36	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	521641	38	7	36	2
37	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	515482	37	4	31	0
38	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	509573	7	2	7	-31
39	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	509275	30	13	1	-9
