position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1528596	1	6	1	0
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1485135	2	4	2	0
3	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1202066	3	6	2	0
4	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1088241	6	11	4	2
5	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1065449	7	7	5	2
6	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1043179	8	15	2	2
7	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1026613	5	5	3	-2
8	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	984822	10	7	5	2
9	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	950165	4	2	4	-5
10	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	917020	11	21	3	1
11	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	907152	12	9	11	1
12	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	863424	9	2	9	-3
13	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	861431	15	6	6	2
14	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	833426	13	15	8	-1
15	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	823191	14	18	1	-1
16	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	795382	17	11	14	1
17	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	712751	18	2	17	1
18	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	710011	16	4	3	-2
19	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	680857	30	2	19	11
20	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	646341	19	24	1	-1
21	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	635541	21	6	21	0
22	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	612300	22	15	16	0
23	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	584645	24	12	20	1
