position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2744963	1	3	1	0
2	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1186700	nan	1	2	new
3	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1035666	nan	4	1	re-enter
4	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	954849	3	4	1	-1
5	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	818348	8	4	5	3
6	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	801484	5	8	2	-1
7	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	777466	7	5	4	0
8	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	760850	6	2	6	-2
9	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	749456	28	3	9	19
10	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	738759	14	20	10	4
11	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	711570	11	17	8	0
12	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	677711	9	8	4	-3
13	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	671303	nan	1	13	new
14	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	657512	13	21	8	-1
15	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	638405	20	6	15	5
16	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	630638	15	4	5	-1
17	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	614293	21	7	6	4
18	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	609775	19	16	4	1
19	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	602682	16	8	6	-3
20	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	602358	23	22	16	3
21	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	598974	4	2	4	-17
22	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	591457	22	15	6	0
23	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	586022	32	2	23	9
24	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	551022	17	2	17	-7
25	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	532563	25	49	5	0
26	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	517129	26	3	19	0
27	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	516177	27	36	6	0
28	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	505179	30	11	20	2
29	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	502531	12	2	12	-17
30	5ZpjODX6OH1xZs3AOewTO6	Filthy	Justin Timberlake	488221	nan	1	30	new
31	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	478125	33	45	1	2
32	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	469734	67	3	32	35
33	5goGDc74vVREyN8al8CkPh	Diplomatic Immunity	Drake	461069	10	3	2	-23
34	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	452106	34	24	5	0
35	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	450399	44	16	25	9
36	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	449301	31	26	6	-5
37	3OnOomd79OjqSYHchCQ6ht	Notice Me	Migos	444390	18	2	18	-19
38	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	443202	36	38	15	-2
