position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	2176604	1	18	1	0
2	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2084459	2	7	2	0
3	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2050879	15	2	3	12
4	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1758207	3	7	3	-1
5	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1742889	4	17	1	-1
6	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1654451	7	16	4	1
7	6X0pg9AHaLYLq8Cy5j8Suz	Qa bone	Azet	1643097	6	6	6	-1
8	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1572489	5	3	3	-3
9	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1568789	8	12	8	-1
10	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	1538273	9	16	6	-1
11	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	1534715	17	2	11	6
12	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	1398857	11	9	10	-1
13	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	1332838	14	8	13	1
14	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1287725	12	14	8	-2
15	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1266872	13	25	5	-2
16	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1264401	16	15	16	0
17	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1128714	22	11	17	5
18	1ZtEZjYb4e0V0gqwRYeeAY	Crazy	Lost Frequencies	1126872	46	5	18	28
19	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	1126032	19	11	19	0
20	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	1053249	25	7	7	5
21	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1049710	54	3	21	33
22	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1029510	18	3	18	-4
23	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1016036	28	23	3	5
24	0tW4YbVJ0z6CeQjYBFd09V	Sag Nix	RAF Camora	1004936	20	7	6	-4
25	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1002046	32	6	25	7
26	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	995921	27	12	21	1
27	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	975709	24	31	6	-3
28	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	918454	23	28	4	-5
29	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	892444	26	21	4	-3
30	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	889753	31	7	15	1
31	3BORnh3lPd7UbhdFh9Bcsf	Réseaux - K¡K¡ Remix	Niska	887338	nan	1	31	new
32	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	870155	36	10	32	4
33	2vIZ2BKgzCFPF2qqUXVS3R	9 Milly	Azet	869231	21	3	9	-12
34	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	861910	29	24	7	-5
35	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	860554	34	4	29	-1
36	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	848758	30	19	10	-6
