position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	19657392	nan	1	1	new
2	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	16740738	1	3	1	-1
3	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	16135390	nan	1	3	new
4	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	13705250	2	3	2	-2
5	7KZ5MMVgBVox9ycroB2UrI	CAROUSEL	Travis Scott	10496055	nan	1	5	new
6	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	10164183	3	4	2	-3
7	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	9010555	nan	1	7	new
8	4SZepBIPDRwPaHIjAKwRDb	R.I.P. SCREW	Travis Scott	8857114	nan	1	8	new
9	20MuVazoNMv6xjKPnRFOxG	WAKE UP	Travis Scott	8834140	nan	1	9	new
10	6OaVWaGfhXn70ZJfdVcabn	NO BYSTANDERS	Travis Scott	8706848	nan	1	10	new
11	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	8378119	4	2	4	-7
12	1xYpVRspgaLxdJLOTQkTjg	STOP TRYING TO BE GOD	Travis Scott	8203081	nan	1	12	new
13	11kDth1aKUEUMq9r1pqyds	5% TINT	Travis Scott	8082395	nan	1	13	new
14	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	7880680	5	21	1	-9
15	27a1mYSG5tYg7dmEjWBcmL	CAN'T SAY	Travis Scott	7609855	nan	1	15	new
16	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7430646	6	12	4	-10
17	6BJbOXDlgVAXSaq6wYFYT2	NC-17	Travis Scott	7413935	nan	1	17	new
18	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	7392168	7	18	3	-11
19	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	7329140	10	4	10	-9
20	6NMtzpDQBTOfJwMzgMX0zl	SKELETONS	Travis Scott	7074891	nan	1	20	new
21	4KYS9GK68yeuUJ8vJfPxrq	WHO? WHAT!	Travis Scott	6967068	nan	1	21	new
22	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	6959917	8	3	7	-14
23	4MXhiYIRDMGAuvZc5IFTwC	ASTROTHUNDER	Travis Scott	6784048	nan	1	23	new
24	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	6677790	11	15	1	-13
25	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6636800	9	21	3	-16
26	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	6614930	nan	1	26	new
27	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	6540711	13	8	9	-14
28	58TaFP5j5i9swOf584yon2	HOUSTONFORNICATION	Travis Scott	6278045	nan	1	28	new
29	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	5764304	12	4	4	-17
30	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	5645981	14	12	2	-16
31	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	5334352	15	3	12	-16
32	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	5222196	nan	1	32	new
33	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	4857429	16	3	16	-17
34	6vnfObZ4Ys70SBAtti1xZ9	COFFEE BEAN	Travis Scott	4850123	nan	1	34	new
35	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	4709550	19	8	17	-16
36	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	4696470	17	15	2	-19
37	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4345310	22	50	3	-15
38	0XySogm94T51XF5F2jumXm	All Girls Are The Same	Juice WRLD	4303537	23	4	23	-15
