position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	14732321	1	15	1	0
2	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	13963947	2	6	1	0
3	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	11929608	3	15	3	0
4	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	9018634	7	12	3	3
5	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	9016552	4	44	3	-1
6	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	8274142	5	9	1	-1
7	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	8147473	12	15	7	5
8	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	8006475	6	6	2	-2
9	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	7880357	9	2	9	0
10	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7700992	14	6	10	4
11	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	7565988	8	12	1	-3
12	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	7204836	13	44	8	1
13	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	6840898	11	5	10	-2
14	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	6481012	15	9	2	1
15	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	6298750	10	4	1	-5
16	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	6052811	20	6	13	4
17	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	5755223	18	20	3	1
18	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	5706496	19	44	15	1
19	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	5647098	16	3	11	-3
20	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	5358803	22	11	18	2
21	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	5166439	21	6	19	0
22	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	5157588	23	10	9	1
23	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	4996880	32	2	23	9
24	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	4979924	31	6	24	7
25	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	4945076	17	2	17	-8
26	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	4852844	27	2	26	1
27	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	4750492	26	9	9	-1
28	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	4701354	35	7	28	7
29	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	4145013	24	10	24	-5
30	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	4136188	29	8	1	-1
31	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	4082939	34	9	9	3
32	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	4053931	30	5	11	-2
33	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	4022264	52	16	33	19
34	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	3966215	33	13	7	-1
35	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	3947824	36	35	4	1
36	01TnVDiet1DFTsyWKUKovl	NUMB	XXXTENTACION	3947377	38	7	23	2
37	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3800074	44	12	19	7
38	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	3788016	39	22	6	1
39	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	3656614	40	41	2	1
40	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	3586194	45	12	12	5
41	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	3576734	41	10	20	0
42	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	3473282	127	2	42	85
43	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	3449139	42	8	18	-1
44	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	3448639	nan	1	44	new
45	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	3411081	nan	1	45	new
46	5S1IUPueD0xE0vj4zU3nSf	Bigger Than You (feat. Drake & Quavo)	2 Chainz	3400345	28	2	28	-18
47	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	3396424	48	11	45	1
48	1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	OneRepublic	3380611	67	4	48	19
49	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	3326064	65	2	49	16
50	0At2qAoaVjIwWNAqrscXli	Boo'd Up	Ella Mai	3268159	72	7	50	22
51	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	3242745	51	6	51	0
52	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	3212642	50	11	16	-2
53	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	3121075	49	9	17	-4
54	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	3101700	37	4	3	-17
55	4RVbK6cV0VqWdpCDcx3hiT	Reborn	KIDS SEE GHOSTS	3098238	25	3	7	-30
56	4P92FrvmYQSAfOpp4cpFEi	Simple	Florida Georgia Line	3057403	59	4	56	3
57	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3030554	55	44	24	-2
58	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	3028256	47	19	9	-11
59	2BJSMvOGABRxokHKB0OI8i	Shoota (feat. Lil Uzi Vert)	Playboi Carti	2884182	53	7	27	-6
60	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	2845845	nan	1	60	new
61	76vMKwFtdDDCLcM6zXybjB	Say Amen (Saturday Night)	Panic! At The Disco	2841561	nan	1	61	new
62	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	2814487	66	44	2	4
63	5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	2743282	58	11	25	-5
64	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	2713939	56	9	4	-8
65	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	2690991	57	9	3	-8
66	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	2688588	46	6	24	-20
67	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	2663664	nan	1	67	new
68	1Knctxx9vGZxpZfF66BIEa	Legends	Juice WRLD	2634560	nan	1	68	new
69	6nO3tr47nr2P7f3hXb8JIo	Champion (feat. Travis Scott)	NAV	2630169	63	6	60	-6
70	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	2622363	61	9	5	-9
71	2yZax79pOrYuyIFVW2cZY2	Carry On	XXXTENTACION	2607809	60	10	38	-11
72	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	2607458	64	9	6	-8
73	3bH4HzoZZFq8UpZmI2AMgV	New Light	John Mayer	2580715	69	6	51	-4
74	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	2576091	68	18	7	-6
75	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	2569478	62	13	1	-13
76	2RM4jf1Xa9zPgMGRDiht8O	Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj	YG	2559212	92	5	76	16
77	0wdV94AXGRphrbkDWLNzVC	Roaring 20s	Panic! At The Disco	2549165	nan	1	77	new
78	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	2535671	71	24	7	-7
79	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	2504822	74	10	2	-5
80	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	2487526	70	15	6	-10
81	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	2486298	76	18	3	-5
82	6PFoEnjp0PAe5siGswjH9i	Dancing's Not a Crime	Panic! At The Disco	2457158	nan	1	82	new
83	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	2427442	90	5	50	7
84	5de9Ho64dovuQI8Uhn5gPD	I Don't Wanna Do This Anymore	XXXTENTACION	2397153	79	2	79	-5
85	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	2384717	78	78	5	-7
86	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	2384706	86	25	38	0
87	7oJrVhiTPZGBXWPwhxjy9S	Lust	Lil Skies	2377160	91	22	80	4
88	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	2376191	81	22	2	-7
89	0dSIrRkA4PadGll16TgbnV	PICK IT UP (feat. A$AP Rocky)	Famous Dex	2364290	87	12	39	-2
90	447yWcDPg1ddgcHBLGpJC0	Better Not (feat. Wafia)	Louis The Child	2351712	103	3	90	13
91	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	2334016	nan	1	91	new
92	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	2313296	85	65	1	-7
93	1HXy5I3HTWq8OvxCn0z7G7	Heaven	Kane Brown	2302334	98	24	60	5
94	3RWM7z6BF8C6z9ypLtxz4M	Lean Wit Me	Juice WRLD	2300837	109	5	85	15
95	61TklWcG8PbT5hvUTzwLaY	Drop	G-Eazy	2294962	nan	1	95	new
96	3DoBTwfr8yi2LN08SBpFkN	Watch (feat. Lil Uzi Vert & Kanye West)	Travis Scott	2280664	77	8	8	-19
97	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2247420	93	20	17	-4
98	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	2238967	96	11	32	-2
99	5Cg98kiDYtCEHmjcKD0CJD	I Know You (feat. Yung Pinch)	Lil Skies	2238572	nan	3	99	re-enter
100	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	2224926	54	4	2	-46
101	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	2176003	106	25	30	5
102	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	2153065	89	9	14	-13
103	5iZ4hcpCgFVijq5OOjBTKZ	the light is coming (feat. Nicki Minaj)	Ariana Grande	2144366	nan	1	103	new
104	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	2142907	83	10	70	-21
105	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	2120071	95	12	10	-10
106	7hDVYcQq6MxkdJGweuCtl9	ocean eyes	Billie Eilish	2119580	128	4	106	22
107	50Hv5NZIM0puIUoBttjpfb	King of the Clouds	Panic! At The Disco	2106446	nan	1	107	new
108	2bSk87AVkCIIC3Bcligq1z	Life Goes On	Lil Baby	2104788	105	6	105	-3
109	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2102120	116	15	36	7
110	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	2095948	108	78	16	-2
111	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	2083463	101	17	40	-10
112	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	2078013	102	24	2	-10
113	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	2057423	111	40	3	-2
114	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	2042510	110	64	6	-4
115	4vaxvNDaLSoD36iZX515ug	Betrayed	Lil Xan	2029180	124	12	63	9
116	2H3wWrnO758y0fPH7Ilerg	Depression & Obsession	XXXTENTACION	2010024	80	7	34	-36
117	5trCWbYtza0QUxdmF9HAPX	One of the Drunks	Panic! At The Disco	2007290	nan	1	117	new
118	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	2006561	171	2	118	53
119	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	1991575	97	9	8	-22
120	3JJYIoJ5FyY9E0DGjr7SXF	Enemies	Lauv	1983806	nan	1	120	new
121	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	1977152	100	5	36	-21
122	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	1961452	nan	1	122	new
123	18xmRkPWE0sGUzFyNNAAhN	Dying in LA	Panic! At The Disco	1940529	nan	1	123	new
124	152lZdxL1OR0ZMW6KquMif	Location	Khalid	1933456	119	78	9	-5
125	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	1932351	120	18	68	-5
126	2iWEpiPiIPf5D4f2UGBlrZ	Bounce Out With That	YBN Nahmir	1899105	135	5	105	9
127	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	1882653	99	6	21	-28
128	3BDxv4ORzOpXAsa4lWVl4i	(Fuck A) Silver Lining	Panic! At The Disco	1879089	nan	1	128	new
129	0STK94RxUulYqWzwFlyAb5	Sober	Demi Lovato	1875941	nan	1	129	new
130	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	1851630	137	44	8	7
131	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	1847864	132	12	35	1
132	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	1840356	nan	1	132	new
133	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1830451	130	61	1	-3
134	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	1816399	144	18	100	10
135	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	1810678	123	16	6	-12
136	6EGAfJaLUFzhS4zRBIEQ2J	You Make It Easy	Jason Aldean	1807656	138	12	84	2
137	0OWZFobGSIW9GrSlQ9C5pc	Marry Me	Thomas Rhett	1806238	157	29	62	20
138	4hUR3thIs01mQUtVmZFJ8F	The Overpass	Panic! At The Disco	1806146	nan	1	138	new
139	0aWMostcnfyjuCEcO7sTz5	GHOST	Jaden	1800564	nan	1	139	new
140	5PIfH6BzcmH04RDmtzF0BN	Outside Today	YoungBoy Never Broke Again	1788989	142	9	78	2
141	0eHCArTPhwUxatY7cEXRiK	New Freezer (feat. Kendrick Lamar)	Rich The Kid	1780143	139	13	37	-2
142	18ULKfQl3KpCnklAKFfO2t	Old Fashioned	Panic! At The Disco	1778191	nan	1	142	new
143	5lZZmityu9TAjNvSY6GLhR	Zack And Codeine	Post Malone	1777890	112	9	10	-31
144	794QVQtFNy7hvtjQP1keQd	1942	G-Eazy	1760833	114	11	44	-30
145	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	1752195	145	63	5	0
146	1NbGcdgwRHZ5rbPIT9hdR3	Dance To This (feat. Ariana Grande)	Troye Sivan	1742958	82	2	82	-64
147	688QpQAwqsLdBR6lr13wK1	Same Bitches (feat. G-Eazy & YG)	Post Malone	1735391	122	9	13	-25
148	2OvV4NjEBRE9v8Oo7QeUCq	Jump (with Trippie Redd)	Julia Michaels	1733720	131	5	131	-17
149	5QskYLFPX9y7pLU0VEMNbr	Like To Be You feat. Julia Michaels	Shawn Mendes	1720039	nan	2	128	re-enter
150	7ms3VzLTfr7fXNOqA4Mkx9	Creeping (feat. Rich the Kid)	Lil Skies	1718819	146	11	86	-4
151	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	1711514	149	58	9	-2
152	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	1699989	126	11	31	-26
153	5ffntNJnJOeFv7b7DCd0Bw	Takin' Shots	Post Malone	1696397	129	9	12	-24
154	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	1696088	189	4	139	35
155	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	1694207	156	4	141	1
156	0dIoGTQXDh1wVnhIiSyYEa	Bartier Cardi (feat. 21 Savage)	Cardi B	1685779	147	12	26	-9
157	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	1681421	152	28	2	-5
158	7CkbRn6S0itJqcqn88AtSV	going down!	XXXTENTACION	1669215	148	6	22	-10
159	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1667622	162	26	24	3
160	6JyEh4kl9DLwmSAoNDRn5b	4th Dimension	KIDS SEE GHOSTS	1664821	73	3	13	-87
161	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	1658212	118	9	84	-43
162	0TCnOEVeLQMXOUrpPlM7uY	Guatemala - From Swaecation	Rae Sremmurd	1651571	197	8	81	35
163	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	1632252	174	44	8	11
164	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1627992	166	50	20	2
165	2VYb3Fb5iK5Y8HGZ8oEEkp	Violent Crimes	Kanye West	1627757	104	4	9	-61
166	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1627712	163	46	10	-3
167	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1623416	169	37	11	2
168	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1621264	154	24	5	-14
169	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1616258	173	51	1	4
170	16x9bQHw8TBNaGDyULvwad	before I close my eyes	XXXTENTACION	1606098	141	4	63	-29
171	4F8V44j8cbjHnXjfW2HruU	BOSS	The Carters	1599788	nan	1	171	new
172	7boPPE857KEqCIHNwFkDop	Audio	Sia	1598340	143	4	102	-29
173	7J2gyNghNTzl4EsLhXp01Q	infinity (888) - feat. Joey Bada$$	XXXTENTACION	1594104	136	5	29	-37
174	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	1593933	164	22	9	-10
175	2oe6dDthgthqUkfL3czpEd	ALONE, PART 3	XXXTENTACION	1589085	115	4	42	-60
176	1lsBTdE6MGsKeZCD6llNu7	Done for Me (feat. Kehlani)	Charlie Puth	1587549	185	7	95	9
177	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	1581536	160	73	15	-17
178	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1574808	178	60	13	0
179	2gsTjQouGxmD0z9K5MYpoI	Black & White	Juice WRLD	1573195	nan	2	179	re-enter
180	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1568517	176	77	1	-4
181	14boA065HMHWvqyPPEeN4y	I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii	XXXTENTACION	1558573	155	7	27	-26
182	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1552571	190	39	11	8
