position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	16742039	nan	1	1	new
2	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	12325911	nan	1	2	new
3	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	10370551	1	2	1	-2
4	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	9558873	4	2	4	0
5	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	8946445	2	11	1	-3
6	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	8059176	11	2	6	5
7	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	7894134	12	3	7	5
8	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	7651838	7	14	2	-1
9	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	7406367	8	9	8	-1
10	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	7168138	3	2	3	-7
11	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	6847180	22	2	11	11
12	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	6732241	10	5	1	-2
13	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6554874	13	31	3	0
14	3edzl4zvKFi0D3iuF6cs2f	PASS OUT (feat. 21 Savage)	Quavo	6365102	nan	1	14	new
15	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	6302058	6	6	1	-9
16	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	6269116	14	31	1	-2
17	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	5934770	17	13	5	0
18	0dbTQYW3Ad1FTzIA9t90E8	Mona Lisa (feat. Kendrick Lamar)	Lil Wayne	5861376	5	3	1	-13
19	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	5853692	15	13	2	-4
20	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	5731473	18	5	12	-2
21	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	5625835	36	4	21	15
22	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	5620111	9	2	9	-13
23	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	5387979	23	25	1	0
24	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	5229420	24	5	6	0
25	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	5126602	28	4	25	3
26	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	4919442	26	14	10	0
27	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	4831130	27	22	2	0
28	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	4727993	25	13	1	-3
29	7d6XJZjnm7iWcKwYL9z5kC	Noticed	Lil Mosey	4710929	20	9	20	-9
30	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	4560723	29	22	4	-1
31	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	4512170	21	5	4	-10
32	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4341632	32	60	3	0
33	4MAsYGSgxsaj73dC2lvFC4	WORKIN ME	Quavo	4125622	nan	1	33	new
