position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	17110866	1	5	1	0
2	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	11603462	nan	1	2	new
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	9811685	3	18	1	0
4	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	9581157	2	9	1	-2
5	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	9144706	4	8	1	-1
6	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	9140654	5	9	1	-1
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	8614543	6	9	6	-1
8	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	7885590	38	2	8	30
9	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	7347783	39	2	9	30
10	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7170999	7	7	2	-3
11	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	6890163	13	12	2	2
12	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	6070061	9	21	2	-3
13	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	5841986	10	12	6	-3
14	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	5574204	8	4	2	-6
15	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	5562597	44	2	15	29
16	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	5426933	12	8	12	-4
17	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	5402507	11	4	9	-6
18	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	5394759	nan	1	18	new
19	6o79O9qBP3OAkWOXajAQIS	WAKA	6ix9ine	5380340	45	2	19	26
20	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	5369424	33	3	20	13
