position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	18660722	nan	1	1	new
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	14296948	1	11	1	-1
3	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	12351984	nan	1	3	new
4	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	11134669	nan	1	4	new
5	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	11063596	3	6	2	-2
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	10427365	2	3	2	-4
7	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	10250446	4	8	3	-3
8	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	9236522	nan	1	8	new
9	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	9189196	nan	1	9	new
10	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	7987232	nan	1	10	new
11	26Fqtv4Aa7kyd1WWGHai6A	Privilege	The Weeknd	7892466	nan	1	11	new
12	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	7469544	6	3	6	-6
13	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6578747	9	7	9	-4
14	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6371731	5	3	5	-9
15	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	6162098	8	6	3	-7
16	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	6140846	20	10	6	4
17	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	6044468	12	12	4	-5
18	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	6010000	13	6	7	-5
19	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	5919966	14	23	4	-5
20	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	5436276	10	10	2	-10
21	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	5304110	15	12	7	-6
22	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	5229468	17	5	17	-5
23	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	5225698	41	10	23	18
24	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	5210356	16	7	9	-8
25	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	5088450	18	30	16	-7
26	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	4814121	19	29	2	-7
27	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	4687732	11	2	11	-16
28	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	4648403	25	9	3	-3
29	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	4607325	24	8	17	-5
30	4lTiuD1DwBKo4L7wqMkD7C	JAPAN	Famous Dex	4540556	28	3	28	-2
31	6J3YPOejivwLSjM2dru5Ad	Be Careful	Cardi B	4224902	nan	1	31	new
