position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	23636303	1	2	1	0
2	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	12056995	nan	1	2	new
3	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	10919737	2	6	1	-1
4	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	10216172	3	15	1	-1
5	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	9256307	4	5	1	-1
6	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	8978592	6	6	1	0
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	8880320	7	6	6	0
8	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	8026446	5	4	2	-3
9	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	7382741	nan	1	9	new
10	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	6690533	9	18	2	-1
11	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	6539190	nan	1	11	new
12	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	6313753	8	3	6	-4
13	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	5985354	12	13	8	-1
14	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	5939560	16	9	6	2
15	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	5836555	14	5	13	-1
16	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	5661752	nan	1	16	new
17	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5589943	18	35	1	1
18	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	5580819	13	5	2	-5
19	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	5555669	10	7	7	-9
20	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	5431698	17	3	12	-3
21	43lYaovU2FoeuBMNusVVVW	10 Freaky Girls (with 21 Savage)	Metro Boomin	5281841	11	2	11	-10
22	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5251653	19	35	3	-3
23	75lcPkAkUsKWHGBlGM476R	1400 / 999 Freestyle	Trippie Redd	5243806	nan	1	23	new
24	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	5031462	25	11	24	1
