position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	23327237	1	6	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	22727218	nan	1	2	new
3	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	12006752	nan	1	3	new
4	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	11672672	3	3	3	-1
5	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	8848208	6	5	2	1
6	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	8830008	4	7	4	-2
7	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	8331820	5	4	3	-2
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	7714406	nan	1	8	new
9	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	7601008	7	7	7	-2
10	6iyp6udVpLuq3MCUulZT4h	44 More	Logic	7353991	nan	1	10	new
11	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	7338268	11	2	11	0
12	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	7022044	9	2	9	-3
13	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6910639	10	24	2	-3
14	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	5679905	12	18	4	-2
15	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	5566814	14	5	3	-1
16	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	5137374	16	8	2	0
17	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	5108078	20	3	17	3
18	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4998185	18	25	18	0
19	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4919733	17	46	5	-2
20	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	4742437	15	3	12	-5
21	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	4709599	13	3	9	-8
22	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	4491122	19	7	5	-3
23	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	4446735	21	13	21	-2
24	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	4444785	23	19	23	-1
25	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	4376528	29	9	25	4
26	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	4180381	28	27	2	2
27	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	4116403	26	18	14	-1
28	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	4114865	38	19	4	10
29	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	4104900	25	10	4	-4
30	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	4036634	36	8	30	6
31	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	4028719	24	7	2	-7
32	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	4027694	45	4	32	13
33	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	4022281	27	11	2	-6
34	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	3975393	40	61	5	6
35	1Y500yrabUJY2mIQS3RDt4	RONDO	6ix9ine	3924801	nan	1	35	new
36	2tPcTFiQF9MbVUyjZ3zDhA	Paramedic!	SOB X RBE	3847952	22	3	16	-14
37	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	3787819	41	22	37	4
38	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	3783795	33	24	19	-5
39	7bRRHQelMfrP86QYQlCsAq	BILLY	6ix9ine	3778407	nan	1	39	new
40	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	3770773	30	11	5	-10
41	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	3715819	47	5	41	6
