position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	11348989	1	2	1	0
2	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	9226168	2	8	1	0
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	9158408	3	21	1	0
4	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	9011581	10	15	2	6
5	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	8773127	5	4	2	0
6	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	8715630	6	12	1	0
7	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	8254924	nan	1	7	new
8	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	8168525	4	2	4	-4
9	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	8021330	nan	1	9	new
10	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	7906671	17	4	10	7
11	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	7849377	8	12	1	-3
12	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	7722902	16	6	12	4
13	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	7412009	9	12	6	-4
14	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	7062102	20	12	14	6
15	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	6855213	19	6	15	4
16	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	6398797	23	12	16	7
17	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	6121817	nan	1	17	new
18	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	5995586	11	17	11	-7
19	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	5732509	32	11	19	13
20	4paAidoE8VAemwU4jgCc6l	all my friends	21 Savage	5616199	nan	1	20	new
21	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	5602844	14	3	12	-7
22	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	5516090	40	5	22	18
23	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	5470734	36	11	23	13
24	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	5402082	43	5	24	19
25	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	5340216	13	3	13	-12
26	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	5205506	7	2	7	-19
27	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	5196078	48	5	27	21
28	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	5078642	47	11	28	19
29	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	4972529	nan	1	29	new
30	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	4930103	18	41	1	-12
31	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	4905843	53	10	31	22
32	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	4796595	46	6	32	14
33	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	4754825	12	3	2	-21
34	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	4674596	45	10	17	11
35	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	4559371	15	3	5	-20
36	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	4549675	nan	1	36	new
37	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	4471858	69	3	37	32
38	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	4436701	73	10	38	35
39	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	4412346	26	35	1	-13
40	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	4384016	21	19	8	-19
41	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	4376153	25	41	3	-16
42	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	4263135	80	10	42	38
