position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	9029173	1	15	1	0
2	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	7603077	nan	1	2	new
3	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	7415653	2	2	2	-1
4	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	7180976	3	5	2	-1
5	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	6865390	nan	1	5	new
6	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6657315	5	18	2	-1
7	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	6578144	4	4	4	-3
8	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6254776	6	12	4	-2
9	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	6083734	nan	1	9	new
10	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	5682309	8	5	5	-2
11	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	5385632	10	40	5	-1
12	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	5278741	11	8	11	-1
13	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	5102701	12	14	11	-1
14	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	4912350	18	12	14	4
15	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	4761542	13	13	4	-2
16	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	4731679	17	21	2	1
17	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	4518045	nan	1	17	new
18	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	4491454	21	12	9	3
19	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	4451280	22	17	3	3
20	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	4415024	15	15	2	-5
21	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	4396983	16	5	2	-5
22	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4356135	20	19	20	-2
23	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	4348017	19	18	19	-4
24	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	4284187	25	21	8	1
25	4fndbjoz1qJyK6JcLdKfzm	Stir Fry	Migos	4228882	37	4	25	12
26	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	4186347	26	42	1	0
27	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	4169796	27	7	27	0
28	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	4112387	23	13	5	-5
29	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	4109073	46	7	29	17
30	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	4102993	54	3	30	24
31	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	4088057	28	37	13	-3
32	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4058217	30	55	5	-2
33	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	3949122	32	13	25	-1
34	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	3830419	31	41	6	-3
35	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	3722732	24	11	3	-11
36	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	3669500	39	14	7	3
37	3iq9nhbI8fcnNamxMft1uv	Real Friends	Camila Cabello	3632851	nan	1	37	new
38	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3618067	29	27	20	-9
39	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	3592056	56	3	39	17
40	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	3571507	35	38	1	-5
41	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	3492095	40	26	3	-1
42	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	3375294	36	11	9	-6
43	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	3372112	38	7	38	-5
44	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	3350924	60	2	44	16
45	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3287451	45	22	24	0
46	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	3251163	33	23	10	-13
47	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	3231729	63	3	47	16
48	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3185587	42	55	16	-6
49	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	3179891	nan	1	49	new
50	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	3148066	44	35	21	-6
51	152lZdxL1OR0ZMW6KquMif	Location	Khalid	3113714	47	55	9	-4
52	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	3097151	50	10	28	-2
53	1L3NV7VrCiuE8C5QlhdeQL	Filthy	Justin Timberlake	3082788	14	2	14	-39
54	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	2987353	41	23	25	-13
55	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	2986060	43	35	9	-12
56	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2946581	52	21	3	-4
57	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	2914479	48	21	8	-9
58	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	2903869	55	21	8	-3
59	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2788818	49	28	1	-10
60	6VrCmhRBFnuGKmtNfk4jDs	Spotlight	Marshmello	2788395	nan	1	60	new
61	0taOCiup4HNG9LmbduVlJj	Rubbin Off The Paint	YBN Nahmir	2706040	59	12	51	-2
62	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	2685785	51	16	11	-11
63	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	2647609	62	51	21	-1
64	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	2628510	61	12	8	-3
65	2vjmyyAnDUzilFYxOlTdO1	GUMMO	6ix9ine	2569994	66	10	52	1
66	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	2545437	53	7	5	-13
67	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	2509254	65	16	21	-2
68	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	2479697	58	12	57	-10
69	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	2458132	127	2	69	58
70	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2411969	68	54	1	-2
71	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	2399831	67	40	2	-4
72	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	2383436	74	3	72	2
73	7foypmc7KZyU716Yv63BPe	Saint	Huncho Jack	2328812	57	4	33	-16
