position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	12998575	4	4	1	3
2	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	9969978	1	2	1	-1
3	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	9906921	10	7	1	7
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	9721393	5	10	1	1
5	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	9452550	7	4	2	2
6	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	9060052	12	10	3	6
7	4RVbK6cV0VqWdpCDcx3hiT	Reborn	KIDS SEE GHOSTS	8684955	nan	1	7	new
8	6FRLCMO5TUHTexlWo8ym1W	Girls Like You (feat. Cardi B)	Maroon 5	7720966	19	2	8	11
9	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	7604605	13	7	2	4
10	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	6929749	16	3	10	6
11	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	6899059	nan	1	11	new
12	3aUFrxO1B8EW63QchEl3wX	Feel The Love	KIDS SEE GHOSTS	6562946	nan	1	12	new
13	6JyEh4kl9DLwmSAoNDRn5b	4th Dimension	KIDS SEE GHOSTS	6548680	nan	1	13	new
14	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	6383975	14	6	1	0
15	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	6265922	20	4	15	5
16	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	6233733	2	2	2	-14
17	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	6216462	17	18	3	0
18	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	6159791	3	2	3	-15
19	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	5917257	22	4	19	3
20	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	5875488	18	4	13	-2
21	7oHkit3F3vimtsBbnZkU0G	Fire	KIDS SEE GHOSTS	5552759	nan	1	21	new
22	7GRTrWsP3yo2Fx8umJfA1X	Freeee (Ghost Town Pt. 2)	KIDS SEE GHOSTS	5524481	nan	1	22	new
23	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	5365665	21	7	9	-2
24	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	5348500	25	3	11	1
25	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	5190716	26	8	9	1
26	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5122496	23	13	2	-3
27	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	5021163	29	8	27	2
28	4kUZvXB3LC3an3HX6h0s17	Cudi Montage	KIDS SEE GHOSTS	5005800	nan	1	28	new
29	2I3dW2dCBZAJGj5X21E53k	Kids See Ghosts	KIDS SEE GHOSTS	4929081	nan	1	29	new
30	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	4859805	24	11	7	-6
31	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	4763139	32	9	31	1
32	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	4525194	27	33	4	-5
33	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	4518258	28	7	9	-5
34	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	4375623	30	4	24	-4
35	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	4238290	31	20	6	-4
36	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	4190144	34	8	20	-2
37	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	4154160	35	17	9	-2
38	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	4135021	39	39	2	1
39	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	3968057	36	6	18	-3
40	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3922119	45	10	19	5
41	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	3834537	37	10	12	-4
42	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	3787196	38	7	4	-4
43	2VYb3Fb5iK5Y8HGZ8oEEkp	Violent Crimes	Kanye West	3781151	9	2	9	-34
44	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	3774487	42	7	17	-2
45	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	3769962	44	11	1	-1
46	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	3757574	41	40	16	-5
47	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	3723287	33	7	3	-14
48	2BJSMvOGABRxokHKB0OI8i	Shoota (feat. Lil Uzi Vert)	Playboi Carti	3632350	40	5	27	-8
49	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	3626338	49	9	45	0
50	3dG6tjetoR4GMmUGZUprLt	Wouldn't Leave	Kanye West	3545967	6	2	6	-44
51	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	3399359	46	7	5	-5
52	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	3384309	43	7	6	-9
53	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	3369088	59	4	53	6
54	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	3270294	56	9	16	2
55	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	3179763	78	4	55	23
56	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	3159245	48	8	2	-8
57	3DoBTwfr8yi2LN08SBpFkN	Watch (feat. Lil Uzi Vert & Kanye West)	Travis Scott	3137326	47	6	8	-10
58	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	3125736	54	16	7	-4
59	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	3039578	52	13	6	-7
60	6nO3tr47nr2P7f3hXb8JIo	Champion (feat. Travis Scott)	NAV	3035323	61	4	60	1
61	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	3002408	55	16	3	-6
62	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	2983438	53	22	7	-9
63	6EuE9M1viu9gkdFSafia9o	I Thought About Killing You	Kanye West	2943566	8	2	8	-55
64	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	2847964	50	3	50	-14
65	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	2841827	60	42	2	-5
66	1DdgqEZk4Hqfpl3drdXJun	No Mistakes	Kanye West	2808939	11	2	11	-55
67	3bH4HzoZZFq8UpZmI2AMgV	New Light	John Mayer	2794464	51	4	51	-16
68	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2747900	62	18	17	-6
69	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	2739851	63	7	14	-6
70	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	2706641	69	13	5	-1
71	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	2669417	65	20	2	-6
72	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	2645348	77	8	70	5
73	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	2642822	71	76	5	-2
74	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	2631188	57	3	43	-17
75	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	2627819	64	7	8	-11
76	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	2601199	58	3	36	-18
