position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	24209854	1	3	1	0
2	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	9236997	2	2	2	0
3	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	8001628	nan	1	3	new
4	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	7781736	11	4	4	7
5	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	7700941	nan	4	1	re-enter
6	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	7065926	5	5	2	-1
7	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	6699402	3	2	3	-4
8	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	6689374	10	2	8	2
9	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6669431	7	21	2	-2
10	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	6137052	12	4	9	2
11	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	5971770	8	15	4	-3
12	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	5876902	16	7	4	4
13	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	5382911	18	43	5	5
14	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	5369885	15	4	2	1
15	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	5340354	17	4	5	2
16	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	5259718	nan	1	16	new
17	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	5153127	14	8	2	-3
18	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	5104068	19	15	14	1
19	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	4925603	21	17	11	2
20	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	4883906	9	2	9	-11
21	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4709982	28	22	18	7
22	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	4598997	26	10	22	4
23	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	4525060	20	8	5	-3
24	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	4452291	25	24	2	1
25	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	4437854	32	16	25	7
26	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	4360439	29	16	4	3
27	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	4321046	24	11	11	-3
28	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	4270569	33	6	28	5
29	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	4155279	30	24	8	1
30	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	4129949	6	2	6	-24
31	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	4118953	31	45	1	0
32	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	3956348	35	21	19	3
33	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	3868968	40	20	3	7
34	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	3800805	41	58	5	7
35	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	3738024	43	44	6	8
36	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	3662837	39	8	2	3
37	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	3642164	55	4	37	18
38	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	3556762	46	5	38	8
39	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	3551956	44	40	13	5
40	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	3536101	36	6	22	-4
41	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	3486473	42	3	21	1
42	5ZpjODX6OH1xZs3AOewTO6	Filthy	Justin Timberlake	3427778	nan	1	42	new
43	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	3337594	45	41	1	2
44	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	3324814	56	29	3	12
45	5goGDc74vVREyN8al8CkPh	Diplomatic Immunity	Drake	3310808	22	3	3	-23
46	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	3295805	50	17	7	4
47	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3295444	53	30	20	6
48	4BHzHISX21PYwGXiBEUQ70	BBO (Bad Bitches Only)	Migos	3157497	13	2	13	-35
49	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	3144714	47	18	2	-2
50	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	3120775	60	13	28	10
51	3OnOomd79OjqSYHchCQ6ht	Notice Me	Migos	3102110	23	2	23	-28
52	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	3062445	51	14	3	-1
53	152lZdxL1OR0ZMW6KquMif	Location	Khalid	3031889	49	58	9	-4
54	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3020382	58	25	24	4
55	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	3017255	54	6	42	-1
56	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	2958544	59	16	5	3
57	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	2941731	63	58	16	6
58	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2871104	65	24	3	7
59	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	2782235	64	38	21	5
60	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	2780733	70	38	9	10
61	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2727406	124	2	61	63
62	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	2722172	nan	1	62	new
