position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	13117899	1	6	1	0
2	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	9973406	nan	1	2	new
3	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	9813332	2	2	2	-1
4	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	9651605	3	19	1	-1
5	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	9287933	nan	1	5	new
6	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	9217854	6	10	1	0
7	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	8550346	4	10	1	-3
8	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	8463507	5	9	1	-3
9	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	7922522	7	10	6	-2
10	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7771375	10	8	2	0
11	7uqcLJFlSYjVPLUz1vPxkY	Guardian angel	XXXTENTACION	7102380	nan	1	11	new
12	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	6385277	nan	1	12	new
13	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	6366260	nan	1	13	new
14	4axYWgXASdsCBHuwInAubT	I don’t let go	XXXTENTACION	6216369	nan	1	14	new
15	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	6194555	11	13	2	-4
16	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	5994578	23	15	16	7
17	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5857016	24	39	1	7
18	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	5432899	21	4	18	3
19	5lar0mCUejpILVkAz50s2J	Train food	XXXTENTACION	5422720	nan	1	19	new
20	57nOpVSc3j9o03Cr928ZM4	what are you so afraid of	XXXTENTACION	5250464	nan	1	20	new
21	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5216759	29	39	3	8
22	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	5160808	25	2	22	3
23	0T6RSXxFhW8dRTWHI604ld	One Minute (feat. Kanye West & Travis Barker)	XXXTENTACION	5122031	nan	1	23	new
24	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	5059858	9	3	9	-15
25	4KpKyRFwN0gcwj58Uqjv7q	STARING AT THE SKY	XXXTENTACION	5055263	nan	1	25	new
26	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	4992662	22	17	8	-4
27	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	4855729	33	33	1	6
