position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	17014844	1	9	1	0
2	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	15024019	nan	1	2	new
3	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	12907722	2	4	2	-1
4	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	11870280	3	6	3	-1
5	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	9077788	nan	1	5	new
6	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	7598243	5	4	3	-1
7	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	7143192	8	8	2	1
8	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	7075927	10	10	4	2
9	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	6702131	24	6	9	15
10	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	6653386	7	4	7	-3
11	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6491842	13	5	11	2
12	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	6405493	12	10	7	0
13	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	6259366	nan	1	13	new
14	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6222936	16	21	4	2
15	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	6113999	nan	1	15	new
16	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	5867587	6	2	6	-10
17	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	5731605	17	5	9	0
18	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	5487284	nan	1	18	new
19	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	5462483	14	7	3	-5
20	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	5384219	15	27	2	-5
21	3e7Y6sfFlIdBMJhX7wpqVO	44 More	Logic	5325589	9	2	9	-12
22	7CkbRn6S0itJqcqn88AtSV	going down!	XXXTENTACION	5174741	nan	1	22	new
23	01TnVDiet1DFTsyWKUKovl	NUMB	XXXTENTACION	5031409	nan	1	23	new
24	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	5028732	21	28	16	-3
25	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	4653300	22	6	17	-3
26	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	4610341	58	3	26	32
27	14boA065HMHWvqyPPEeN4y	I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii	XXXTENTACION	4415382	nan	1	27	new
28	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	4408426	25	10	5	-3
29	7J2gyNghNTzl4EsLhXp01Q	infinity (888) - feat. Joey Bada$$	XXXTENTACION	4384144	nan	1	29	new
30	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	4312343	nan	1	30	new
31	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	4151991	32	8	3	1
32	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	3948561	40	21	14	8
33	65u1dHQyQyE4y4aN2eDmMF	$$$ - with Matt Ox	XXXTENTACION	3917728	nan	1	33	new
34	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	3819941	31	11	2	-3
35	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	3808791	36	30	2	1
36	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	3767618	63	8	6	27
37	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	3732975	34	12	24	-3
38	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	3674491	nan	6	30	re-enter
39	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	3672404	39	11	30	0
40	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	3628851	37	22	23	-3
