position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	18577161	1	8	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	13722606	2	3	2	0
3	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	11262829	3	5	3	0
4	35ieKju5aLWFN5UgfJ27mL	SAD!	XXXTENTACION	9616710	4	2	4	0
5	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	9135926	5	3	3	0
6	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	8357379	nan	1	6	new
7	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	7620932	8	3	7	1
8	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	7526294	6	7	2	-2
9	3e7Y6sfFlIdBMJhX7wpqVO	44 More	Logic	7513830	nan	1	9	new
10	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	7288140	7	9	4	-3
11	7u90MSvVyEjL0c8icaE7jl	Contra	Logic	6764743	nan	1	11	new
12	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	6724604	10	9	7	-2
13	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6648364	11	4	11	-2
14	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	6294137	9	6	3	-5
15	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6187465	13	26	2	-2
16	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6103619	14	20	4	-2
17	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	6057026	12	4	9	-5
18	3s3VVLE1kB7Xk2AoJKlGmr	Overnight	Logic	5671732	nan	1	18	new
19	1GtVGc1UYin3zpMUdNSSpM	Midnight	Logic	5460123	nan	1	19	new
20	0jqBo5RYn008f4ZY8kPewW	Indica Badu	Logic	5390406	nan	1	20	new
21	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	5104156	16	27	16	-5
22	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	5025021	17	5	17	-5
23	5KVciTEfXvpcFHR3RFbtJy	Wassup	Logic	5018470	nan	1	23	new
24	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	4872725	52	5	24	28
25	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	4866246	22	9	5	-3
26	0D5CXSUx8GOCHSY8KWgi9h	Yuck	Logic	4847626	nan	1	26	new
27	6tarvNiKnEjYMj1VZhlDqR	66	Lil Yachty	4708469	nan	1	27	new
28	4fZxGiES1FKbNqJPrI4L3s	BoomTrap Protocol	Logic	4667697	nan	1	28	new
29	3W4JFzOQdo5J2Wgt9DFg24	Warm It Up	Logic	4628499	nan	1	29	new
30	2ycWek3FNNVHBhz2TcnOzZ	Wizard Of Oz	Logic	4550305	nan	1	30	new
31	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	4213915	21	10	2	-10
32	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	4200689	18	7	3	-14
33	58cvckETahSOG74RP5WE99	State Of Emergency	Logic	4160926	nan	1	33	new
34	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	4108442	24	11	24	-10
35	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	3925665	31	24	31	-4
36	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	3855986	29	29	2	-7
37	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	3854491	26	21	23	-11
38	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	3817076	25	15	21	-13
39	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	3775489	32	10	30	-7
40	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	3731712	28	20	14	-12
41	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	3728381	36	7	36	-5
42	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	3692725	33	9	2	-9
43	00gpGR84M27moP7AFuqHIx	Bounce Out With That FT. YBN Nahmir	DJ A1	3596266	nan	1	43	new
44	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	3544579	23	48	5	-21
45	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	3524503	34	21	4	-11
46	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	3521549	37	63	5	-9
47	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	3454844	157	18	47	110
48	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	3373449	41	50	1	-7
49	4PANCoXZX3RaT2D6mqSdEU	changes	XXXTENTACION	3323792	19	2	19	-30
50	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	3292982	45	5	45	-5
51	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	3227692	55	10	51	4
52	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	3226576	43	25	3	-9
53	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	3192051	42	22	11	-11
54	3atCD3dVosUsd3KM2yzfeC	Grandpa's Space Ship	Logic	3168723	nan	1	54	new
55	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	3150803	44	49	6	-11
56	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	3136247	46	29	8	-10
57	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	3092274	39	13	2	-18
58	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	3041346	35	2	35	-23
59	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	2988494	48	7	9	-11
60	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	2984278	38	5	9	-22
61	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2942973	51	29	3	-10
62	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	2900604	49	12	4	-13
63	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	2780329	54	7	6	-9
64	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	2749444	56	6	16	-8
65	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	2745382	40	26	19	-25
66	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	2730455	65	46	1	-1
67	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	2723931	59	45	13	-8
68	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2686019	62	35	20	-6
69	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	2670102	57	30	24	-12
70	152lZdxL1OR0ZMW6KquMif	Location	Khalid	2647846	60	63	9	-10
71	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	2628067	61	29	8	-10
72	6K2anECyrckidwf5wxS78Q	NBAYOUNGBOAT	Lil Yachty	2617305	nan	1	72	new
73	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	2591907	58	16	11	-15
74	1OilOIju6R9ia8vilNjChh	Beautiful	Bazzi	2581501	84	3	74	10
75	2tPcTFiQF9MbVUyjZ3zDhA	Paramedic!	SOB X RBE	2574280	50	5	16	-25
76	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	2570614	47	13	5	-29
77	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	2540841	67	63	16	-10
78	3ALgsy4RtDm58xl3VNoSgZ	BABY DADDY	Lil Yachty	2533538	nan	1	78	new
79	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	2515842	128	2	79	49
80	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	2513849	66	22	7	-14
81	1W6wxOOYyJyyok8fqYSZ3m	Top Off (feat. JAY Z, Future & Beyoncé)	DJ Khaled	2490981	27	2	27	-54
82	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	2470790	73	6	73	-9
83	0OWZFobGSIW9GrSlQ9C5pc	Marry Me	Thomas Rhett	2468367	98	14	83	15
84	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	2458958	69	43	9	-15
85	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	2447982	68	3	68	-17
86	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	2436429	63	8	51	-23
87	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	2388516	53	5	12	-34
88	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	2332932	78	34	3	-10
89	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	2332925	74	31	10	-15
90	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2309216	79	36	1	-11
91	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	2288828	75	21	5	-16
92	3YeJXuRSNS5FYwOsDu44kD	Dark Knight Dummo (Feat. Travis Scott)	Trippie Redd	2278808	83	14	63	-9
93	2PsZsnqSMXt4oKi0xHVvgF	BOOM!	Lil Yachty	2277288	nan	1	93	new
94	1HXy5I3HTWq8OvxCn0z7G7	Heaven	Kane Brown	2236481	116	9	94	22
95	7bRRHQelMfrP86QYQlCsAq	BILLY	6ix9ine	2225799	72	3	39	-23
96	2jey6aQoRNao7Ou9ftOXFC	she ready	Lil Yachty	2219406	nan	1	96	new
97	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	2199222	91	24	11	-6
98	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	2197525	80	29	8	-18
99	5uAMiB0RMCjdq7p5mEjfY1	TALK TO ME NICE	Lil Yachty	2192950	nan	1	99	new
100	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	2115470	82	9	81	-18
101	1USJRpWDFhxwhCajPXBeel	You Owe Me	The Chainsmokers	2100718	70	4	61	-31
102	3ITvHA9zhZZdBJsOsAUegF	Amorfoda	Bad Bunny	2098113	71	4	64	-31
103	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	2093259	88	63	24	-15
104	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	2087778	89	19	3	-15
105	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	2082028	93	24	21	-12
106	7q1ikCoQLytPP5TTzDy7JK	KEKE	6ix9ine	2074606	77	3	51	-29
107	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	2053527	85	18	28	-22
108	1QRJb5VY3sIkCKcTuIKCrk	Rubbin off the Paint	YBN Nahmir	2036267	87	7	75	-21
109	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	2034303	90	4	50	-19
110	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2031839	64	13	2	-46
111	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	2030320	76	11	42	-35
112	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	2027373	96	63	9	-16
