position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	13661457	2	4	1	1
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	13114707	1	2	1	-1
3	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	11942140	4	4	2	1
4	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	10324168	6	5	2	2
5	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	8655749	3	2	3	-2
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	7761059	14	22	1	8
7	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	7586942	11	3	4	4
8	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7246203	16	13	4	8
9	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	7167946	22	4	7	13
10	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	7094536	19	5	10	9
11	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	6875945	18	19	3	7
12	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	6666686	24	16	1	12
13	4mHgYpuGHu99Mw69E83CP2	Taking A Walk	Trippie Redd	6562798	nan	1	13	new
14	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6513943	25	22	3	11
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	6067245	27	9	9	12
16	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	5730132	30	13	2	14
17	6Poyf51k7W3NKnsGwAI90B	Barbie Dreams	Nicki Minaj	5346433	nan	1	17	new
18	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	5008833	29	5	4	11
19	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	4876087	31	4	12	12
20	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	4872867	7	2	7	-13
21	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	4671139	35	9	17	14
22	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	4626057	33	4	16	11
23	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	4618130	36	16	2	13
24	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	4360260	32	2	24	8
25	0XySogm94T51XF5F2jumXm	All Girls Are The Same	Juice WRLD	4337806	38	5	23	13
26	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4293627	37	51	3	11
27	7KZ5MMVgBVox9ycroB2UrI	CAROUSEL	Travis Scott	4206081	5	2	5	-22
28	3obgSF06ki98lYNLNq5vCB	Wasted (feat. Lil Uzi Vert)	Juice WRLD	4135541	41	5	25	13
29	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	4091985	39	2	29	10
30	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	4036632	50	2	30	20
31	20MuVazoNMv6xjKPnRFOxG	WAKE UP	Travis Scott	3979424	9	2	9	-22
32	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	3972403	40	13	18	8
33	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	3913215	44	51	8	11
34	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	3841930	51	4	34	17
35	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	3824566	42	22	7	7
36	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	3735726	46	27	3	10
37	27a1mYSG5tYg7dmEjWBcmL	CAN'T SAY	Travis Scott	3723025	15	2	15	-22
38	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	3687933	47	16	9	9
39	29tc0GbW0pTSBZSCZF3NWk	Lean Wit Me	Juice WRLD	3654398	64	5	39	25
40	33tNYw9oMtSkGe27NpgS64	WORKIN ME	Quavo	3596518	nan	1	40	new
41	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	3537879	26	2	26	-15
42	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	3501000	48	3	32	6
43	6OaVWaGfhXn70ZJfdVcabn	NO BYSTANDERS	Travis Scott	3484309	10	2	10	-33
44	4SZepBIPDRwPaHIjAKwRDb	R.I.P. SCREW	Travis Scott	3450011	8	2	8	-36
45	1xYpVRspgaLxdJLOTQkTjg	STOP TRYING TO BE GOD	Travis Scott	3444231	12	2	12	-33
46	3qN5qMTKyEEmiTZD38BNTT	I'm Upset	Drake	3389143	43	4	17	-3
47	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	3338099	49	12	11	2
48	11kDth1aKUEUMq9r1pqyds	5% TINT	Travis Scott	3246556	13	2	13	-35
49	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	3127916	55	48	2	6
50	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	3051814	54	18	42	4
51	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	2960905	53	8	35	2
52	6yz0Jndhv0QjKdpcEMbOjz	Shake It Up	Trippie Redd	2954742	nan	1	52	new
53	5HnxL39pSgVVQMLP7WnSfv	Missing My Idols	Trippie Redd	2938804	nan	1	53	new
54	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	2930509	45	4	14	-9
55	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	2873491	58	3	55	3
56	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	2868942	62	17	24	6
57	7rC5Pl8rQSX4myONQHYPBK	Mob Ties	Drake	2867727	52	4	23	-5
58	6BJbOXDlgVAXSaq6wYFYT2	NC-17	Travis Scott	2832714	17	2	17	-41
59	4KYS9GK68yeuUJ8vJfPxrq	WHO? WHAT!	Travis Scott	2826235	21	2	21	-38
60	3L4GsGLgxpHieVQH86H8bv	Bed (feat. Ariana Grande)	Nicki Minaj	2788619	nan	1	60	new
61	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	2787436	56	16	9	-5
62	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	2759971	60	51	15	-2
63	6rDaCGqcQB1urhpCrrD599	Album of the Year - Freestyle	J. Cole	2741555	nan	1	63	new
64	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	2740989	94	3	64	30
65	3QybPutx0Tjk472bBKjNWn	Mo Bamba	Sheck Wes	2707218	106	3	65	41
66	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	2700803	70	26	9	4
67	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	2688702	88	8	60	21
68	1ZAyjvIk9YiD76yYy0TEG6	Plug Walk	Rich The Kid	2670006	67	3	48	-1
69	58TaFP5j5i9swOf584yon2	HOUSTONFORNICATION	Travis Scott	2669948	28	2	28	-41
70	1pF74yw15wXk12A1NPVWHD	BANG!	Trippie Redd	2654951	nan	1	70	new
71	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	2622816	66	17	9	-5
72	6vsV4D8BM6PioRr1UOx0n2	you should see me in a crown	Billie Eilish	2616355	59	4	33	-13
73	2c3qwFINQyRGwyqI97UQiA	Forever Ever	Trippie Redd	2597923	nan	1	73	new
74	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	2591424	72	42	4	-2
75	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	2589149	63	8	45	-12
76	4MXhiYIRDMGAuvZc5IFTwC	ASTROTHUNDER	Travis Scott	2572657	23	2	23	-53
77	0At2qAoaVjIwWNAqrscXli	Boo'd Up	Ella Mai	2566215	57	14	26	-20
78	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2518923	65	13	41	-13
79	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	2517654	84	17	20	5
80	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	2511823	73	51	2	-7
81	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	2493289	76	11	1	-5
82	4apiNNK0jp9uqn3JDG9My1	Dark Knight Dummo	Trippie Redd	2470403	nan	1	82	new
83	6NMtzpDQBTOfJwMzgMX0zl	SKELETONS	Travis Scott	2453192	20	2	20	-63
84	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	2452778	90	4	63	6
85	1e4rwBPVI32vZtTJu7mJ4J	Chun-Li	Nicki Minaj	2435590	nan	1	85	new
86	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2434224	71	19	19	-15
87	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	2430401	74	18	16	-13
88	6m3LlhdZ0HWn4D7Nnm06MQ	Together	Trippie Redd	2427697	nan	1	88	new
89	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	2426348	109	8	84	20
90	38TgLPNHsPzgqri5G4SPun	Majesty (with Labrinth & feat. Eminem)	Nicki Minaj	2424879	nan	1	90	new
91	7IBSffWIu7P2MC7kMwy2FM	Hopeless Romantic (feat. Swae Lee)	Wiz Khalifa	2419175	83	5	37	-8
92	6IpvkngH89cA3hhPC84Leg	Wish - Trippie Mix	Diplo	2375507	nan	1	92	new
93	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	2359302	81	16	17	-12
94	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	2356878	79	18	18	-15
95	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	2350455	61	9	22	-34
96	2D1MK9oaxy7axXggy3iVbp	Rich Sex (feat. Lil Wayne)	Nicki Minaj	2347231	nan	1	96	new
