position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	9855305	1	14	1	0
2	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	8504248	nan	1	2	new
3	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	7685058	2	4	2	-1
4	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	7439471	4	3	4	0
5	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6971450	3	17	2	-2
6	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6419256	7	11	4	1
7	66kQ7wr4d2LwwSjr7HXcyr	All The Stars (with SZA)	Kendrick Lamar	6406373	nan	1	7	new
8	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	6239280	6	4	5	-2
9	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	5860925	8	23	4	-1
10	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	5657847	22	39	5	12
11	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	5505158	11	7	11	0
12	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	5215443	12	13	11	0
13	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	5110437	9	12	4	-4
14	1L3NV7VrCiuE8C5QlhdeQL	Filthy	Justin Timberlake	5048103	nan	1	14	new
15	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	4996794	5	14	2	-10
16	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	4875212	16	4	2	0
17	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	4828478	10	20	2	-7
18	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	4680932	15	11	15	-3
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	4589237	28	17	19	9
20	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4497907	24	18	20	4
21	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	4457378	18	11	9	-3
22	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	4419534	13	16	3	-9
23	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	4409183	14	12	5	-9
24	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	4362005	20	10	3	-4
25	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	4361670	26	20	8	1
26	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	4306140	23	41	1	-3
27	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	4290792	32	6	27	5
28	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	4268123	19	36	13	-9
29	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	4227667	21	26	20	-8
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4113995	25	54	5	-5
31	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	4014104	17	40	6	-14
32	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	3929719	35	12	25	3
33	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	3884863	29	22	10	-4
34	6VpQdig9pdpTSIFItgkJV5	Never Be the Same	Camila Cabello	3815871	39	5	34	5
35	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	3745379	27	37	1	-8
36	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	3728239	31	10	9	-5
37	4fndbjoz1qJyK6JcLdKfzm	Stir Fry	Migos	3700208	51	3	37	14
38	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	3688248	42	6	38	4
39	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	3648863	34	13	7	-5
40	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	3615183	30	25	3	-10
41	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	3459502	33	22	25	-8
42	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3327102	36	54	16	-6
43	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	3257935	38	34	9	-5
44	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	3252233	37	34	21	-7
45	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3212271	43	21	24	-2
46	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	3164402	46	6	41	0
47	152lZdxL1OR0ZMW6KquMif	Location	Khalid	3163879	41	54	9	-6
48	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	3090793	47	20	8	-1
49	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	3036983	40	27	1	-9
50	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	3012676	44	9	28	-6
51	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	2956614	45	15	11	-6
52	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2952867	49	20	3	-3
53	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	2868264	50	6	5	-3
54	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	2833539	75	2	54	21
55	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	2813994	55	20	8	0
56	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	2801608	108	2	56	52
57	7foypmc7KZyU716Yv63BPe	Saint	Huncho Jack	2787070	52	3	33	-5
58	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	2701157	77	11	57	19
59	0taOCiup4HNG9LmbduVlJj	Rubbin Off The Paint	YBN Nahmir	2692281	56	11	51	-3
60	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	2613131	nan	1	60	new
61	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	2603261	58	11	8	-3
62	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	2593273	54	50	21	-8
63	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	2570227	102	2	63	39
64	1LXbv9jiTtdBdHadZ317Gt	Designer	Lil Pump	2567244	nan	1	64	new
65	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	2494436	61	15	21	-4
66	2vjmyyAnDUzilFYxOlTdO1	GUMMO	6ix9ine	2484706	63	9	52	-3
67	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	2484315	62	39	2	-5
68	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2464024	48	53	1	-20
69	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	2341546	66	54	24	-3
70	4V6MRo0CEAC9MwAm7dkPuL	Real Friends	Camila Cabello	2339051	68	5	68	-2
71	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	2337131	80	8	52	9
72	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	2306298	53	30	17	-19
73	6urLjX35oXXRYtcH1b3dCh	Dubai Shit	Huncho Jack	2303477	60	3	26	-13
74	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	2302090	99	2	74	25
75	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	2287917	59	14	39	-16
76	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	2281315	64	46	11	-12
77	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	2267969	67	7	60	-10
78	7Ed6BkggCS2KaKY5YlINaF	MIC Drop (feat. Desiigner) [Steve Aoki Remix]	BTS	2264515	65	7	65	-13
79	3wAI7MIQtTgwcRmwchPZBc	Go Legend (& Metro Boomin)	Big Sean	2233975	72	5	22	-7
80	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	2183403	69	49	15	-11
81	3qk4wRMDlaeagZGjSYbsOV	Sober	G-Eazy	2145086	76	4	52	-5
82	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	2138590	120	2	82	38
83	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	2117766	130	2	83	47
84	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	2106003	79	35	24	-5
85	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	2096245	70	54	9	-15
86	4knL4iPxPOZjQzTUlELGSY	Rake It Up	Yo Gotti	2093230	71	11	37	-15
87	2YzmfPLqUx5CJOaw5ThsBV	Plain Jane REMIX	A$AP Ferg	2066321	78	4	78	-9
88	3wdfLVUhmX64lIyWIIEW8s	Ice Tray	Quality Control	2065643	86	5	86	-2
89	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	2045781	nan	1	89	new
90	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	2035386	87	15	66	-3
91	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	2016953	81	54	66	-10
92	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	2011856	111	7	92	19
93	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	2011792	82	38	12	-11
94	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	2010275	146	2	94	52
95	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1974154	73	38	16	-22
96	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	1972464	74	10	73	-22
97	4cxMGhkinTocPSVVKWIw0d	Losin Control	Russ	1959396	92	52	75	-5
98	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	1954887	107	9	59	9
99	6gU9OKjOE7ghfEd55oRO57	The Weekend	SZA	1942835	90	26	90	-9
100	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	1921901	94	20	23	-6
101	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1904034	89	54	3	-12
102	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	1874545	100	30	55	-2
103	0OWZFobGSIW9GrSlQ9C5pc	Marry Me	Thomas Rhett	1861312	122	5	103	19
104	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	1856942	95	6	95	-9
105	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1850900	97	54	15	-8
106	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1831110	142	8	91	36
107	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	1828254	149	2	107	42
108	7zVCrzzEJU7u24sbJPXA5W	What Ifs (feat. Lauren Alaina)	Kane Brown	1813165	98	32	50	-10
109	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	1807133	110	37	41	1
110	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	1798190	88	54	2	-22
111	3YeJXuRSNS5FYwOsDu44kD	Dark Knight Dummo (Feat. Travis Scott)	Trippie Redd	1796584	126	5	63	15
112	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1794457	113	18	15	1
113	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1790194	57	39	1	-56
114	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	1782571	109	6	109	-5
115	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1780184	83	28	8	-32
116	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	1775232	114	21	37	-2
117	2m2ZGfJcs3lHWNPzhWH3XH	La Modelo	Ozuna	1771671	137	3	117	20
118	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	1765206	127	20	15	9
119	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	1765016	91	54	1	-28
120	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1759652	85	33	2	-35
121	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1752779	101	34	13	-20
122	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	1752229	136	4	122	14
123	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	1739236	106	54	3	-17
124	15EPc80XuFrb2LmOzGjuRg	Crew (feat. Brent Faiyaz & Shy Glizzy)	GoldLink	1735913	129	25	113	5
125	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1728903	132	32	30	7
126	5troof8mcGO3AafoDbk1gc	Look What You Made Me Do	Taylor Swift	1722083	96	2	96	-30
127	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	1713795	nan	1	127	new
128	22nyEAEM29tcBRhukR089b	Icon	Jaden	1710412	134	5	120	6
129	3Q3myFA7q4Op95DOpHplaY	do re mi	blackbear	1708449	116	37	30	-13
130	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1701407	103	43	1	-27
131	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	1694705	115	47	5	-16
132	3wGXyJGsCf1myH5MooQIqE	The Race	Tay-K	1680632	124	5	98	-8
133	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	1669562	123	39	4	-10
134	7J6bnDDitOwfelaJNixHhL	Modern Slavery	Huncho Jack	1666931	93	3	23	-41
135	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	1637167	186	2	135	51
