position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	12916029	1	2	1	0
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	10302112	2	7	1	0
3	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	10007628	3	3	1	0
4	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	9128540	5	10	2	1
5	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	8790145	4	9	2	-1
6	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	7247234	nan	1	6	new
7	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	7222388	6	9	1	-1
8	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	6972525	8	27	1	0
9	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	6742437	7	9	5	-2
10	3QybPutx0Tjk472bBKjNWn	Mo Bamba	Sheck Wes	6559678	17	8	10	7
11	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6364605	12	27	3	1
12	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	6246808	11	5	11	-1
13	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	6091763	nan	1	13	new
14	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	6078892	14	10	10	0
15	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	5947662	13	18	4	-2
16	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	5832220	16	18	2	0
17	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	5791477	15	21	1	-2
18	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	5604612	nan	1	18	new
19	1BxkZE73h9BN3qwuA15TA3	Drip Too Hard	Lil Baby	5248943	nan	1	19	new
20	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	5054642	18	24	3	-2
21	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	4972199	9	3	2	-12
22	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	4841491	19	7	3	-3
23	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4693159	26	56	3	3
