position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	19830250	1	2	1	0
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	12884460	2	13	1	0
3	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	10820717	8	2	3	5
4	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	10783652	3	8	2	-1
5	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	10271510	4	10	3	-1
6	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	9653036	5	3	1	-1
7	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	9159329	6	5	2	-1
8	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	8484094	7	3	7	-1
9	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	8012948	9	5	6	0
10	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	7899161	11	12	6	1
11	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	7347739	10	2	10	-1
12	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	6849424	14	2	12	2
13	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6540962	13	9	9	0
14	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6060557	16	25	4	2
15	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	6040903	19	8	7	4
16	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	5860101	nan	1	16	new
17	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	5724072	23	7	17	6
18	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	5345527	22	8	3	4
19	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	5340947	31	2	19	12
20	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5305811	20	5	5	0
21	2qsQ8eVDPmobZpvDxQCVQu	Barbie Tingz	Nicki Minaj	5299011	nan	1	21	new
22	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	4967066	28	9	9	6
23	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	4834217	36	10	17	13
24	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	4824727	15	3	4	-9
25	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	4811073	29	12	2	4
26	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	4778198	33	31	2	7
27	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	4639166	32	14	7	5
28	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4613518	34	32	16	6
29	1f5PNhkNgUpvDEeZfcIlO1	I Do (feat. SZA)	Cardi B	4604966	12	2	12	-17
30	0dIoGTQXDh1wVnhIiSyYEa	Bartier Cardi (feat. 21 Savage)	Cardi B	4362592	26	2	26	-4
31	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	4343300	nan	1	31	new
32	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	4290291	nan	1	32	new
33	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	4163111	71	3	33	38
34	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	4132416	41	5	29	7
35	2qcG0nZ6S3zZV0UrkY5nFo	Drip (feat. Migos)	Cardi B	4119670	17	2	17	-18
36	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	4093782	53	5	36	17
37	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	3954705	38	4	11	1
38	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	3951166	37	12	23	-1
39	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	3884201	21	3	3	-18
40	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	3864060	nan	1	40	new
41	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	3819503	35	2	35	-6
42	0dSIrRkA4PadGll16TgbnV	PICK IT UP (feat. A$AP Rocky)	Famous Dex	3795828	39	2	39	-3
43	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	3751893	47	6	6	4
44	794QVQtFNy7hvtjQP1keQd	1942	G-Eazy	3713018	nan	1	44	new
45	5DfWF0jqMgZDCiu9zJENTA	Ring (feat. Kehlani)	Cardi B	3611508	30	2	30	-15
46	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	3412683	45	5	13	-1
47	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	3407112	55	15	38	8
48	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	3384310	52	34	2	4
49	00B7TZ0Xawar6NZ00JFomN	Best Life (feat. Chance The Rapper)	Cardi B	3363353	24	2	24	-25
50	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	3293286	59	16	24	9
51	17Yq72h0p15OhCbZ5lJ5gd	Bickenhead	Cardi B	3247223	27	2	27	-24
