position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	24972971	nan	1	1	new
2	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	17862850	nan	1	2	new
3	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	17133886	nan	1	3	new
4	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	16610484	nan	1	4	new
5	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	16205597	nan	1	5	new
6	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	15870998	nan	1	6	new
7	4uloft7ZE54WflsuqFmjC7	Elevate	Drake	15788521	nan	1	7	new
8	71SEHJPt1iDwGkBhUOAXDP	Survival	Drake	15034277	nan	1	8	new
9	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	14344274	nan	1	9	new
10	5fcM0StdQxMjzulVGhFkHN	8 Out Of 10	Drake	13733859	nan	1	10	new
11	7cfvP13Bqb1EyCZQiYsLum	Can’t Take A Joke	Drake	13676971	nan	1	11	new
12	3Yw09dj3cTXsAzlLjgBfIP	Talk Up	Drake	13592919	nan	1	12	new
13	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	13576992	nan	1	13	new
14	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	12795492	2	7	1	-12
15	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	12286484	1	16	1	-14
16	1sPLURKAosM3Jampgp9AWq	Sandra’s Rose	Drake	11262530	nan	1	16	new
17	0w1ZtnzQmtmuuoKxHT0pLL	Summer Games	Drake	10390735	nan	1	17	new
18	1Jrj3k5L36dPkU6KAclU7g	Blue Tint	Drake	9550186	nan	1	18	new
19	3jipFRgLyKK0oJoG1pKicx	Jaded	Drake	9330213	nan	1	19	new
20	2QoOyCFpDo4NblMLP7vBRT	Is There More	Drake	9309992	nan	1	20	new
21	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	9251696	3	16	3	-18
22	2RAeY8dPj6KmStROfEigjV	Peak	Drake	9022953	nan	1	22	new
23	590bUp2TKTfTS9NfiD4Nmn	Finesse	Drake	8707898	nan	1	23	new
24	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	8622020	4	13	3	-20
25	0SVsEdvot6vU4byv5yW0oj	That’s How You Feel	Drake	8591949	nan	1	25	new
26	4IvenHmD0spfFDOKphoUDp	After Dark	Drake	8189009	nan	1	26	new
27	16x6tqeSkIjoLEf7SJLlYy	Ratchet Happy Birthday	Drake	7515721	nan	1	27	new
28	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7321389	10	7	10	-18
29	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	7269782	8	7	2	-21
30	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	7268833	6	10	1	-24
31	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	7144112	9	3	9	-22
32	40IiSjljbAhrSbdJ3HxSfH	March 14	Drake	6596132	nan	1	32	new
33	7ijJ5crvsnCvCLJbHpyq3j	Final Fantasy	Drake	6274462	nan	1	33	new
