position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	11104559	3	4	1	2
2	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	10807390	1	3	1	-1
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	10583376	4	13	1	1
4	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	10215607	2	2	2	-2
5	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	9509849	5	4	1	0
6	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	8929104	nan	1	6	new
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	8845578	7	4	6	0
8	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	7685437	8	3	2	0
9	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	7524821	10	5	7	1
10	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	7128774	11	16	2	1
11	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	6855840	12	11	8	1
12	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	6785604	nan	1	12	new
13	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	6419730	13	3	13	0
14	5274I4mUMnYczyeXkGDWZN	Fine China	Future	6380922	6	2	6	-8
15	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5900908	15	33	1	0
16	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5825854	14	33	3	-2
17	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	5752909	143	2	17	126
18	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	5504903	19	15	5	1
19	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	5471645	16	4	3	-3
20	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	5299677	21	27	1	1
21	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	5162299	24	7	6	3
22	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	5141669	22	15	2	0
23	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	5032741	18	7	1	-5
24	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	4886542	23	2	23	-1
25	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	4800562	17	4	11	-8
26	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	4624010	33	9	26	7
