position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	15852986	1	10	1	0
2	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	12701330	2	2	2	0
3	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	12375782	3	5	2	0
4	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	10986328	4	7	3	0
5	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	7969873	5	2	5	0
6	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	7781126	15	2	6	9
7	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	7269898	9	7	7	2
8	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	6978292	6	5	3	-2
9	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6777802	11	6	9	2
10	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	6761988	7	9	2	-3
11	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	6704639	nan	1	11	new
12	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	6692098	8	11	4	-4
13	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	6448836	10	5	7	-3
14	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6287551	14	22	4	0
15	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	5819647	12	11	7	-3
16	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	5538963	17	6	9	1
17	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	5220027	26	4	17	9
18	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	5192786	24	29	16	6
19	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	5127917	20	28	2	1
20	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	5122276	36	9	6	16
21	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	5088067	13	2	13	-8
22	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	4937708	nan	1	22	new
23	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	4844364	16	3	6	-7
24	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	4792019	25	7	17	1
25	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	4762603	19	8	3	-6
26	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	4339750	28	11	5	2
27	3e7Y6sfFlIdBMJhX7wpqVO	44 More	Logic	4224127	21	3	9	-6
28	4lTiuD1DwBKo4L7wqMkD7C	JAPAN	Famous Dex	4131131	92	2	28	64
29	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	3996243	138	2	29	109
30	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	3945966	32	22	14	2
31	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	3772995	34	12	2	3
32	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	3772212	18	2	18	-14
33	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	3763389	35	31	2	2
