position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	24879464	5	2	1	4
2	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	14660638	1	2	1	-1
3	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	13087057	14	8	1	11
4	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	12077821	2	2	2	-2
5	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	11346395	15	17	1	10
6	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	9445554	4	2	4	-2
7	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	9256525	13	2	7	6
8	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	8894448	21	17	3	13
9	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	8836989	24	14	3	15
10	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	8438869	28	8	10	18
11	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	8056452	9	2	9	-2
12	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	7959616	6	2	6	-6
13	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	7848266	31	4	9	18
14	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	7745189	29	8	2	15
15	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	7725315	30	11	1	15
16	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	6901710	3	2	3	-13
17	4uloft7ZE54WflsuqFmjC7	Elevate	Drake	5793418	7	2	7	-10
18	7cfvP13Bqb1EyCZQiYsLum	Can’t Take A Joke	Drake	5693155	11	2	11	-7
19	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	5582255	36	11	2	17
20	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	5520515	34	46	3	14
21	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	5425090	35	17	7	14
22	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	5280126	37	8	13	15
23	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	5182762	45	4	23	22
24	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	4937419	43	8	24	19
25	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	4827267	40	22	3	15
26	0At2qAoaVjIwWNAqrscXli	Boo'd Up	Ella Mai	4661211	52	9	26	26
27	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	4654752	38	46	8	11
28	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	4624425	48	4	17	20
29	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	4578713	42	4	29	13
30	1Jrj3k5L36dPkU6KAclU7g	Blue Tint	Drake	4539361	18	2	18	-12
31	5fcM0StdQxMjzulVGhFkHN	8 Out Of 10	Drake	4515751	10	2	10	-21
