position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	18346125	nan	1	1	new
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	13473096	2	12	1	0
3	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	10636718	5	7	2	2
4	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	10495518	7	9	3	3
5	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	10422044	1	2	1	-4
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	9856972	6	4	2	0
7	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	8789836	10	2	7	3
8	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	7821295	nan	1	8	new
9	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	7424244	12	4	6	3
10	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	7337089	nan	1	10	new
11	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	6756789	16	11	6	5
12	1f5PNhkNgUpvDEeZfcIlO1	I Do (feat. SZA)	Cardi B	6448556	nan	1	12	new
13	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	6237182	13	8	9	0
14	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	6172814	nan	1	14	new
15	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	5999683	4	2	4	-11
16	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	5774460	19	24	4	3
17	2qcG0nZ6S3zZV0UrkY5nFo	Drip (feat. Migos)	Cardi B	5725837	nan	1	17	new
18	2lYjH3ZbCrW7CHmSRvVCN3	Mine	Bazzi	5681561	nan	1	18	new
19	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	5670181	18	7	7	-1
20	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5646510	14	4	5	-6
21	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	5496568	3	2	3	-18
22	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	5413730	15	7	3	-7
23	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	5328922	22	6	17	-1
24	00B7TZ0Xawar6NZ00JFomN	Best Life (feat. Chance The Rapper)	Cardi B	5325131	nan	1	24	new
25	7p2ewixAShLpjDZrnzZK7c	Get Up 10	Cardi B	5321331	nan	1	25	new
