position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	12871255	1	4	1	0
2	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	10101181	2	8	1	0
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	9791023	3	17	1	0
4	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	9054688	5	7	1	1
5	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	8965297	4	8	1	-1
6	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	7448397	7	8	6	1
7	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7046931	8	6	2	1
8	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	6702875	6	3	2	-2
9	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	6067883	9	20	2	0
10	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	5734198	11	11	6	1
11	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	5713370	10	3	9	-1
12	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	5508934	12	7	12	0
13	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	5434887	36	11	2	23
14	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	5233526	135	2	14	121
15	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	5204617	13	15	8	-2
16	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	5166280	20	13	16	4
17	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	4955893	16	37	1	-1
18	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	4944259	18	5	12	0
19	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	4773411	14	5	6	-5
20	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	4718915	29	19	2	9
21	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	4695192	15	3	11	-6
