position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	11933112	2	3	1	1
2	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	11698385	1	5	1	-1
3	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	11296848	3	5	2	0
4	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	10637817	4	6	2	0
5	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	9883136	nan	1	5	new
6	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	8513381	nan	1	6	new
7	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	7492501	6	23	1	-1
8	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	7249948	9	5	7	1
9	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7223990	8	14	4	-1
10	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	7038441	5	3	3	-5
11	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	6764853	7	4	4	-4
12	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	6627280	11	20	3	-1
13	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6579218	14	23	3	1
14	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	6514773	10	6	10	-4
15	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	6300414	12	17	1	-3
16	0WdR2AyLW1Drd3OUdwezM0	everytime	Ariana Grande	5991678	nan	1	16	new
17	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	5862095	16	14	2	-1
18	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	5752656	nan	1	18	new
19	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	5708297	15	10	9	-4
20	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	5506503	nan	1	20	new
21	70khXICDeTTxgYtw3EysKH	sweetener	Ariana Grande	5376981	nan	1	21	new
22	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	5027138	nan	1	22	new
23	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	4670130	21	10	17	-2
24	3obgSF06ki98lYNLNq5vCB	Wasted (feat. Lil Uzi Vert)	Juice WRLD	4606007	28	6	24	4
25	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	4602101	23	17	2	-2
26	4mHgYpuGHu99Mw69E83CP2	Taking A Walk	Trippie Redd	4563125	13	2	13	-13
27	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	4542018	19	5	12	-8
28	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	4504311	22	5	16	-6
29	1xWH8zYtDeS9mW1JJG23VZ	R.E.M	Ariana Grande	4479680	nan	1	29	new
30	0XySogm94T51XF5F2jumXm	All Girls Are The Same	Juice WRLD	4446216	25	6	23	-5
31	29tc0GbW0pTSBZSCZF3NWk	Lean Wit Me	Juice WRLD	4431545	39	6	31	8
32	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4409287	26	52	3	-6
33	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	4356749	24	3	24	-9
