position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	2973367	4	2	1	3
2	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2864970	1	6	1	-1
3	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	2816322	5	7	3	2
4	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	2524617	2	23	1	-2
5	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	2369145	9	4	5	4
6	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	2272415	3	2	3	-3
7	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	2193822	6	5	3	-1
8	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	2126337	7	7	6	-1
9	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1890673	12	15	8	3
10	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1882102	10	13	3	0
11	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1752203	13	11	11	2
12	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1747887	8	2	8	-4
13	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1688235	11	15	4	-2
14	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	1606037	15	8	8	1
15	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1491023	18	4	10	3
16	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1445960	36	2	16	20
17	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1382024	14	15	2	-3
18	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1355207	17	11	8	-1
19	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	1350322	20	10	17	1
20	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1317242	22	18	2	2
21	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	1310255	19	3	18	-2
22	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1243802	32	6	22	10
23	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1180880	21	21	1	-2
24	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	1169773	16	2	16	-8
25	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1152797	23	24	5	-2
26	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1135081	24	21	8	-2
27	54l9GJGQ1UCFKe2tzt1Vxt	Only You (with Little Mix)	Cheat Codes	1123880	30	10	25	3
28	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1084142	25	14	14	-3
29	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1067915	39	10	29	10
30	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1065565	28	13	23	-2
31	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1061265	31	6	20	0
32	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	1046075	26	6	5	-6
33	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	1020458	27	6	12	-6
34	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	974763	78	4	34	44
35	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	960304	48	22	35	13
36	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	951597	35	6	20	-1
37	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	930905	42	9	37	5
38	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	918685	41	16	29	3
39	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	917757	37	6	24	-2
40	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	869059	45	35	5	5
41	6X6SdJzxyw7GzxwP2fr9WV	All I Am	Jess Glynne	866660	61	2	41	20
42	5f14ylFBAuwqVHXvafqtmd	079ME	B Young	862687	47	10	42	5
43	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	841600	43	32	2	0
44	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	828918	40	23	6	-4
45	70eehEqNug7oAhozjhG21t	Bad Vibe	M.O	824709	46	9	33	1
46	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	823782	49	18	13	3
47	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	801127	50	9	27	3
48	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	774978	38	10	29	-10
49	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	766801	63	18	9	14
50	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	745337	60	13	41	10
51	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	735282	53	28	31	2
52	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	710911	67	5	52	15
53	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	701610	62	11	23	9
54	6wvlEKW2qxucJSBXYpMV2P	TOOTIMETOOTIMETOOTIME	The 1975	694120	33	2	33	-21
55	70khXICDeTTxgYtw3EysKH	sweetener	Ariana Grande	687204	29	2	29	-26
56	3MkuFR7t25mu7Iscp6GGiV	Panic Room	Au/Ra	674899	66	12	53	10
57	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	663946	71	4	57	14
58	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	655313	72	23	15	14
59	0mfEHC4z5a7533o7VNOH2c	Ay Caramba	Stay Flee Get Lizzy	654717	69	5	55	10
60	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	653224	59	27	12	-1
61	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	651570	77	18	5	16
62	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	635633	54	4	16	-8
63	0WdR2AyLW1Drd3OUdwezM0	everytime	Ariana Grande	629101	34	2	34	-29
